,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
197564,553916,21534,DAIRY MAID LARGE MILK JUG,3,2011-05-20,4.95,17166.0,United Kingdom,2011-05-20 08:18:00
197565,553916,21528,DAIRY MAID TRADITIONAL TEAPOT ,2,2011-05-20,6.95,17166.0,United Kingdom,2011-05-20 08:18:00
197566,553916,21238,RED RETROSPOT CUP,8,2011-05-20,0.85,17166.0,United Kingdom,2011-05-20 08:18:00
197567,553916,20676,RED RETROSPOT BOWL,8,2011-05-20,1.25,17166.0,United Kingdom,2011-05-20 08:18:00
197568,553916,21242,RED RETROSPOT PLATE ,8,2011-05-20,1.69,17166.0,United Kingdom,2011-05-20 08:18:00
197569,553916,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,2011-05-20,3.75,17166.0,United Kingdom,2011-05-20 08:18:00
197570,553916,22727,ALARM CLOCK BAKELIKE RED ,4,2011-05-20,3.75,17166.0,United Kingdom,2011-05-20 08:18:00
197571,553916,22729,ALARM CLOCK BAKELIKE ORANGE,4,2011-05-20,3.75,17166.0,United Kingdom,2011-05-20 08:18:00
197572,553916,20674,GREEN POLKADOT BOWL,8,2011-05-20,1.25,17166.0,United Kingdom,2011-05-20 08:18:00
197573,553916,21245,GREEN POLKADOT PLATE ,8,2011-05-20,1.69,17166.0,United Kingdom,2011-05-20 08:18:00
197574,553917,21314,SMALL GLASS HEART TRINKET POT,8,2011-05-20,2.1,17615.0,United Kingdom,2011-05-20 08:30:00
197575,553917,22776,SWEETHEART CAKESTAND 3 TIER,1,2011-05-20,9.95,17615.0,United Kingdom,2011-05-20 08:30:00
197576,553917,22692,DOORMAT WELCOME TO OUR HOME,2,2011-05-20,7.95,17615.0,United Kingdom,2011-05-20 08:30:00
197577,553917,22102,MIRROR MOSAIC T-LIGHT HOLDER ,6,2011-05-20,1.65,17615.0,United Kingdom,2011-05-20 08:30:00
197578,553917,22178,VICTORIAN GLASS HANGING T-LIGHT,12,2011-05-20,1.25,17615.0,United Kingdom,2011-05-20 08:30:00
197579,553917,22784,LANTERN CREAM GAZEBO ,12,2011-05-20,4.25,17615.0,United Kingdom,2011-05-20 08:30:00
197580,553918,22470,HEART OF WICKER LARGE,40,2011-05-20,2.55,16146.0,United Kingdom,2011-05-20 08:39:00
197581,553918,21166,COOK WITH WINE METAL SIGN ,12,2011-05-20,2.08,16146.0,United Kingdom,2011-05-20 08:39:00
197582,553918,21172,PARTY METAL SIGN ,12,2011-05-20,1.45,16146.0,United Kingdom,2011-05-20 08:39:00
197583,553918,22771,CLEAR DRAWER KNOB ACRYLIC EDWARDIAN,24,2011-05-20,1.25,16146.0,United Kingdom,2011-05-20 08:39:00
197584,553918,21668,RED STRIPE CERAMIC DRAWER KNOB,12,2011-05-20,1.25,16146.0,United Kingdom,2011-05-20 08:39:00
197585,553918,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,12,2011-05-20,1.25,16146.0,United Kingdom,2011-05-20 08:39:00
197586,553918,21671,RED SPOT CERAMIC DRAWER KNOB,12,2011-05-20,1.25,16146.0,United Kingdom,2011-05-20 08:39:00
197587,553918,21136,PAINTED METAL PEARS ASSORTED,16,2011-05-20,1.69,16146.0,United Kingdom,2011-05-20 08:39:00
