,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
228743,556953,23118,PARISIENNE JEWELLERY DRAWER ,2,2011-06-16,7.5,14911.0,EIRE,2011-06-16 08:16:00
228744,556953,23163,REGENCY SUGAR TONGS,24,2011-06-16,2.49,14911.0,EIRE,2011-06-16 08:16:00
228745,556953,23162,REGENCY TEA STRAINER,24,2011-06-16,3.75,14911.0,EIRE,2011-06-16 08:16:00
228746,556953,23172,REGENCY TEA PLATE PINK,24,2011-06-16,1.65,14911.0,EIRE,2011-06-16 08:16:00
228747,556953,23175,REGENCY MILK JUG PINK ,12,2011-06-16,3.25,14911.0,EIRE,2011-06-16 08:16:00
228748,556953,23170,REGENCY TEA PLATE ROSES ,24,2011-06-16,1.65,14911.0,EIRE,2011-06-16 08:16:00
228749,556953,23171,REGENCY TEA PLATE GREEN ,24,2011-06-16,1.65,14911.0,EIRE,2011-06-16 08:16:00
228750,556953,23174,REGENCY SUGAR BOWL GREEN,8,2011-06-16,4.15,14911.0,EIRE,2011-06-16 08:16:00
228751,556953,23173,REGENCY TEAPOT ROSES ,8,2011-06-16,9.95,14911.0,EIRE,2011-06-16 08:16:00
228752,556953,22699,ROSES REGENCY TEACUP AND SAUCER ,24,2011-06-16,2.55,14911.0,EIRE,2011-06-16 08:16:00
228753,556953,22423,REGENCY CAKESTAND 3 TIER,6,2011-06-16,12.75,14911.0,EIRE,2011-06-16 08:16:00
228754,556953,23245,SET OF 3 REGENCY CAKE TINS,4,2011-06-16,4.95,14911.0,EIRE,2011-06-16 08:16:00
228755,556953,21035,SET/2 RED RETROSPOT TEA TOWELS ,6,2011-06-16,3.25,14911.0,EIRE,2011-06-16 08:16:00
228756,556953,22989,SET 2 PANTRY DESIGN TEA TOWELS,6,2011-06-16,3.25,14911.0,EIRE,2011-06-16 08:16:00
228757,556953,22932,BAKING MOULD TOFFEE CUP CHOCOLATE,6,2011-06-16,2.55,14911.0,EIRE,2011-06-16 08:16:00
228758,556953,22936,BAKING MOULD ROSE WHITE CHOCOLATE,6,2011-06-16,3.25,14911.0,EIRE,2011-06-16 08:16:00
228759,556953,22934,BAKING MOULD EASTER EGG WHITE CHOC,6,2011-06-16,2.95,14911.0,EIRE,2011-06-16 08:16:00
228760,556953,21216,"SET 3 RETROSPOT TEA,COFFEE,SUGAR",4,2011-06-16,4.95,14911.0,EIRE,2011-06-16 08:16:00
228761,556953,23243,SET OF TEA COFFEE SUGAR TINS PANTRY,4,2011-06-16,4.95,14911.0,EIRE,2011-06-16 08:16:00
228762,556953,22364,GLASS JAR DIGESTIVE BISCUITS,6,2011-06-16,2.95,14911.0,EIRE,2011-06-16 08:16:00
228763,556953,22360,GLASS JAR ENGLISH CONFECTIONERY,6,2011-06-16,2.95,14911.0,EIRE,2011-06-16 08:16:00
228764,556953,22363,GLASS JAR MARMALADE ,6,2011-06-16,2.95,14911.0,EIRE,2011-06-16 08:16:00
