,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
201903,554347,23209,LUNCH BAG DOILEY PATTERN ,20,2011-05-24,1.65,16523.0,United Kingdom,2011-05-24 08:21:00
201904,554347,20725,LUNCH BAG RED RETROSPOT,20,2011-05-24,1.65,16523.0,United Kingdom,2011-05-24 08:21:00
201905,554347,22961,JAM MAKING SET PRINTED,12,2011-05-24,1.45,16523.0,United Kingdom,2011-05-24 08:21:00
201906,554347,21078,SET/20 STRAWBERRY PAPER NAPKINS ,12,2011-05-24,0.85,16523.0,United Kingdom,2011-05-24 08:21:00
201907,554347,22908,PACK OF 20 NAPKINS RED APPLES,12,2011-05-24,0.85,16523.0,United Kingdom,2011-05-24 08:21:00
201908,554347,22061,LARGE CAKE STAND  HANGING STRAWBERY,2,2011-05-24,9.95,16523.0,United Kingdom,2011-05-24 08:21:00
201909,554347,22379,RECYCLING BAG RETROSPOT ,10,2011-05-24,2.1,16523.0,United Kingdom,2011-05-24 08:21:00
201910,554347,22847,BREAD BIN DINER STYLE IVORY,4,2011-05-24,14.95,16523.0,United Kingdom,2011-05-24 08:21:00
201911,554347,71459,HANGING JAM JAR T-LIGHT HOLDER,12,2011-05-24,0.85,16523.0,United Kingdom,2011-05-24 08:21:00
201912,554347,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,16,2011-05-24,0.65,16523.0,United Kingdom,2011-05-24 08:21:00
201913,554347,48185,DOORMAT FAIRY CAKE,4,2011-05-24,7.95,16523.0,United Kingdom,2011-05-24 08:21:00
201914,554347,22705,WRAP GREEN PEARS ,25,2011-05-24,0.42,16523.0,United Kingdom,2011-05-24 08:21:00
201915,554347,23233,WRAP POPPIES  DESIGN,25,2011-05-24,0.42,16523.0,United Kingdom,2011-05-24 08:21:00
201916,554347,16156S,WRAP PINK FAIRY CAKES ,25,2011-05-24,0.42,16523.0,United Kingdom,2011-05-24 08:21:00
201917,554347,23232,WRAP VINTAGE PETALS  DESIGN,25,2011-05-24,0.42,16523.0,United Kingdom,2011-05-24 08:21:00
201918,554347,16161P,WRAP ENGLISH ROSE ,25,2011-05-24,0.42,16523.0,United Kingdom,2011-05-24 08:21:00
201919,554347,23199,JUMBO BAG APPLES,30,2011-05-24,2.08,16523.0,United Kingdom,2011-05-24 08:21:00
201920,554347,85099C,JUMBO  BAG BAROQUE BLACK WHITE,30,2011-05-24,2.08,16523.0,United Kingdom,2011-05-24 08:21:00
201921,554347,23203,JUMBO BAG DOILEY PATTERNS,30,2011-05-24,2.08,16523.0,United Kingdom,2011-05-24 08:21:00
201922,554347,23201,JUMBO BAG ALPHABET,30,2011-05-24,2.08,16523.0,United Kingdom,2011-05-24 08:21:00
201923,554347,23202,JUMBO BAG VINTAGE LEAF,30,2011-05-24,2.08,16523.0,United Kingdom,2011-05-24 08:21:00
201924,554347,23206,LUNCH BAG APPLE DESIGN,20,2011-05-24,1.65,16523.0,United Kingdom,2011-05-24 08:21:00
201925,554347,23207,LUNCH BAG ALPHABET DESIGN,20,2011-05-24,1.65,16523.0,United Kingdom,2011-05-24 08:21:00
201926,554347,23208,LUNCH BAG VINTAGE LEAF DESIGN,20,2011-05-24,1.65,16523.0,United Kingdom,2011-05-24 08:21:00
201927,554348,22487,WHITE WOOD GARDEN PLANT LADDER,2,2011-05-24,9.95,13523.0,United Kingdom,2011-05-24 08:49:00
201928,554348,22760,"TRAY, BREAKFAST IN BED",6,2011-05-24,10.95,13523.0,United Kingdom,2011-05-24 08:49:00
201929,554348,22429,ENAMEL MEASURING JUG CREAM,4,2011-05-24,4.25,13523.0,United Kingdom,2011-05-24 08:49:00
201930,554348,22797,CHEST OF DRAWERS GINGHAM HEART ,1,2011-05-24,16.95,13523.0,United Kingdom,2011-05-24 08:49:00
201931,554348,22424,ENAMEL BREAD BIN CREAM,3,2011-05-24,12.75,13523.0,United Kingdom,2011-05-24 08:49:00
201932,554348,85123A,WHITE HANGING HEART T-LIGHT HOLDER,18,2011-05-24,2.95,13523.0,United Kingdom,2011-05-24 08:49:00
201933,554348,20802,SMALL GLASS SUNDAE DISH CLEAR,12,2011-05-24,1.65,13523.0,United Kingdom,2011-05-24 08:49:00
201934,554348,23094,LE GRAND TRAY CHIC SET,2,2011-05-24,12.5,13523.0,United Kingdom,2011-05-24 08:49:00
201935,554348,22470,HEART OF WICKER LARGE,6,2011-05-24,2.95,13523.0,United Kingdom,2011-05-24 08:49:00
201936,554348,22193,RED DINER WALL CLOCK,2,2011-05-24,8.5,13523.0,United Kingdom,2011-05-24 08:49:00
201937,554348,22192,BLUE DINER WALL CLOCK,2,2011-05-24,8.5,13523.0,United Kingdom,2011-05-24 08:49:00
201938,554348,22191,IVORY DINER WALL CLOCK,2,2011-05-24,8.5,13523.0,United Kingdom,2011-05-24 08:49:00
201939,554348,22846,BREAD BIN DINER STYLE RED ,1,2011-05-24,16.95,13523.0,United Kingdom,2011-05-24 08:49:00
201940,554348,22847,BREAD BIN DINER STYLE IVORY,1,2011-05-24,16.95,13523.0,United Kingdom,2011-05-24 08:49:00
201941,554348,22844,VINTAGE CREAM DOG FOOD CONTAINER,2,2011-05-24,8.5,13523.0,United Kingdom,2011-05-24 08:49:00
201942,554348,22852,DOG BOWL VINTAGE CREAM,4,2011-05-24,4.25,13523.0,United Kingdom,2011-05-24 08:49:00
201943,554348,22845,VINTAGE CREAM CAT FOOD CONTAINER,2,2011-05-24,6.35,13523.0,United Kingdom,2011-05-24 08:49:00
201944,554348,22853,CAT BOWL VINTAGE CREAM,6,2011-05-24,3.25,13523.0,United Kingdom,2011-05-24 08:49:00
201945,554348,22625,RED KITCHEN SCALES,2,2011-05-24,8.5,13523.0,United Kingdom,2011-05-24 08:49:00
201946,554348,22722,SET OF 6 SPICE TINS PANTRY DESIGN,4,2011-05-24,3.95,13523.0,United Kingdom,2011-05-24 08:49:00
201947,554348,23169,CLASSIC GLASS SWEET JAR,18,2011-05-24,3.75,13523.0,United Kingdom,2011-05-24 08:49:00
201948,554348,22969,HOMEMADE JAM SCENTED CANDLES,12,2011-05-24,1.45,13523.0,United Kingdom,2011-05-24 08:49:00
201949,554348,23253,16 PC CUTLERY SET PANTRY DESIGN,4,2011-05-24,15.95,13523.0,United Kingdom,2011-05-24 08:49:00
201950,554348,22960,JAM MAKING SET WITH JARS,6,2011-05-24,4.25,13523.0,United Kingdom,2011-05-24 08:49:00
201951,554348,22197,SMALL POPCORN HOLDER,24,2011-05-24,0.85,13523.0,United Kingdom,2011-05-24 08:49:00
201952,554348,22622,BOX OF VINTAGE ALPHABET BLOCKS,2,2011-05-24,9.95,13523.0,United Kingdom,2011-05-24 08:49:00
201953,554348,21621,VINTAGE UNION JACK BUNTING,10,2011-05-24,8.5,13523.0,United Kingdom,2011-05-24 08:49:00
201954,554348,21537,RED RETROSPOT PUDDING BOWL,4,2011-05-24,4.25,13523.0,United Kingdom,2011-05-24 08:49:00
201955,554348,22072,RED RETROSPOT TEA CUP AND SAUCER ,4,2011-05-24,3.75,13523.0,United Kingdom,2011-05-24 08:49:00
201956,554348,21533,RETROSPOT LARGE MILK JUG,3,2011-05-24,4.95,13523.0,United Kingdom,2011-05-24 08:49:00
201957,554348,21535,RED RETROSPOT SMALL MILK JUG,6,2011-05-24,2.55,13523.0,United Kingdom,2011-05-24 08:49:00
201958,554348,22666,RECIPE BOX PANTRY YELLOW DESIGN,6,2011-05-24,2.95,13523.0,United Kingdom,2011-05-24 08:49:00
201959,554348,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-05-24,0.55,13523.0,United Kingdom,2011-05-24 08:49:00
201960,554348,23154,SET OF 4 JAM JAR MAGNETS,6,2011-05-24,2.08,13523.0,United Kingdom,2011-05-24 08:49:00
201961,554348,23159,SET OF 5 PANCAKE DAY MAGNETS,6,2011-05-24,2.08,13523.0,United Kingdom,2011-05-24 08:49:00
201962,554348,21232,STRAWBERRY CERAMIC TRINKET BOX,12,2011-05-24,1.25,13523.0,United Kingdom,2011-05-24 08:49:00
201963,554348,48187,DOORMAT NEW ENGLAND,2,2011-05-24,7.95,13523.0,United Kingdom,2011-05-24 08:49:00
201964,554348,22526,WHEELBARROW FOR CHILDREN ,1,2011-05-24,12.75,13523.0,United Kingdom,2011-05-24 08:49:00
201965,554348,23049,RECYCLED ACAPULCO MAT RED,2,2011-05-24,8.25,13523.0,United Kingdom,2011-05-24 08:49:00
201966,554348,23050,RECYCLED ACAPULCO MAT GREEN,2,2011-05-24,8.25,13523.0,United Kingdom,2011-05-24 08:49:00
201967,554348,23052,RECYCLED ACAPULCO MAT TURQUOISE,2,2011-05-24,8.25,13523.0,United Kingdom,2011-05-24 08:49:00
201968,554348,22928,YELLOW GIANT GARDEN THERMOMETER,2,2011-05-24,5.95,13523.0,United Kingdom,2011-05-24 08:49:00
201969,554348,22913,RED COAT RACK PARIS FASHION,3,2011-05-24,4.95,13523.0,United Kingdom,2011-05-24 08:49:00
201970,554348,22917,HERB MARKER ROSEMARY,12,2011-05-24,0.65,13523.0,United Kingdom,2011-05-24 08:49:00
201971,554348,23091,METAL HERB GERDEN CONTAINER,3,2011-05-24,6.25,13523.0,United Kingdom,2011-05-24 08:49:00
201972,554348,22921,HERB MARKER CHIVES ,12,2011-05-24,0.65,13523.0,United Kingdom,2011-05-24 08:49:00
201973,554348,22919,HERB MARKER MINT,12,2011-05-24,0.65,13523.0,United Kingdom,2011-05-24 08:49:00
201974,554348,22920,HERB MARKER BASIL,12,2011-05-24,0.65,13523.0,United Kingdom,2011-05-24 08:49:00
201975,554348,22918,HERB MARKER PARSLEY,12,2011-05-24,0.65,13523.0,United Kingdom,2011-05-24 08:49:00
201976,554348,22916,HERB MARKER THYME,12,2011-05-24,0.65,13523.0,United Kingdom,2011-05-24 08:49:00
201977,554348,21922,UNION STRIPE WITH FRINGE  HAMMOCK,2,2011-05-24,7.95,13523.0,United Kingdom,2011-05-24 08:49:00
201978,554348,21925,UNION STRIPE CUSHION COVER ,12,2011-05-24,1.25,13523.0,United Kingdom,2011-05-24 08:49:00
201979,554348,22606,WOODEN SKITTLES GARDEN SET,4,2011-05-24,12.75,13523.0,United Kingdom,2011-05-24 08:49:00
201980,554348,22607,WOODEN ROUNDERS GARDEN SET ,2,2011-05-24,9.95,13523.0,United Kingdom,2011-05-24 08:49:00
201981,554348,22605,WOODEN CROQUET GARDEN SET,4,2011-05-24,12.75,13523.0,United Kingdom,2011-05-24 08:49:00
201982,554348,22524,CHILDRENS GARDEN GLOVES BLUE,7,2011-05-24,1.25,13523.0,United Kingdom,2011-05-24 08:49:00
201983,554348,22523,CHILDS GARDEN FORK PINK,12,2011-05-24,0.85,13523.0,United Kingdom,2011-05-24 08:49:00
201984,554348,22522,CHILDS GARDEN FORK BLUE ,12,2011-05-24,0.85,13523.0,United Kingdom,2011-05-24 08:49:00
201985,554348,21756,BATH BUILDING BLOCK WORD,3,2011-05-24,5.95,13523.0,United Kingdom,2011-05-24 08:49:00
201986,554348,21754,HOME BUILDING BLOCK WORD,3,2011-05-24,5.95,13523.0,United Kingdom,2011-05-24 08:49:00
201987,554348,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,2011-05-24,1.25,13523.0,United Kingdom,2011-05-24 08:49:00
201988,554348,22457,NATURAL SLATE HEART CHALKBOARD ,6,2011-05-24,2.95,13523.0,United Kingdom,2011-05-24 08:49:00
201989,554348,21916,SET 12 RETRO WHITE CHALK STICKS,24,2011-05-24,0.42,13523.0,United Kingdom,2011-05-24 08:49:00
201990,554348,22180,RETROSPOT LAMP,3,2011-05-24,9.95,13523.0,United Kingdom,2011-05-24 08:49:00
201991,554348,22827,RUSTIC  SEVENTEEN DRAWER SIDEBOARD,1,2011-05-24,165.0,13523.0,United Kingdom,2011-05-24 08:49:00
201992,554348,22828,REGENCY MIRROR WITH SHUTTERS,1,2011-05-24,165.0,13523.0,United Kingdom,2011-05-24 08:49:00
201993,554349,15036,ASSORTED COLOURS SILK FAN,24,2011-05-24,0.83,14191.0,United Kingdom,2011-05-24 08:49:00
201994,554349,85099B,JUMBO BAG RED RETROSPOT,10,2011-05-24,2.08,14191.0,United Kingdom,2011-05-24 08:49:00
201995,554349,85099F,JUMBO BAG STRAWBERRY,10,2011-05-24,2.08,14191.0,United Kingdom,2011-05-24 08:49:00
201996,554349,22386,JUMBO BAG PINK POLKADOT,10,2011-05-24,2.08,14191.0,United Kingdom,2011-05-24 08:49:00
201997,554349,23202,JUMBO BAG VINTAGE LEAF,10,2011-05-24,2.08,14191.0,United Kingdom,2011-05-24 08:49:00
