,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
103598,545072,22930,BAKING MOULD HEART MILK CHOCOLATE,18,2011-02-28,2.55,12781.0,Czech Republic,2011-02-28 08:43:00
103599,545072,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,48,2011-02-28,0.65,12781.0,Czech Republic,2011-02-28 08:43:00
103600,545072,22216,T-LIGHT HOLDER WHITE LACE,24,2011-02-28,0.85,12781.0,Czech Republic,2011-02-28 08:43:00
103601,545072,21791,VINTAGE HEADS AND TAILS CARD GAME ,12,2011-02-28,1.25,12781.0,Czech Republic,2011-02-28 08:43:00
103602,545072,22231,JIGSAW TREE WITH BIRDHOUSE,36,2011-02-28,1.45,12781.0,Czech Republic,2011-02-28 08:43:00
103603,545072,22250,DECORATION  BUTTERFLY  MAGIC GARDEN,32,2011-02-28,0.85,12781.0,Czech Republic,2011-02-28 08:43:00
103604,545072,84459A,PINK METAL CHICKEN HEART ,24,2011-02-28,1.49,12781.0,Czech Republic,2011-02-28 08:43:00
103605,545072,20972,PINK CREAM FELT CRAFT TRINKET BOX ,24,2011-02-28,1.25,12781.0,Czech Republic,2011-02-28 08:43:00
103606,545072,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,24,2011-02-28,2.95,12781.0,Czech Republic,2011-02-28 08:43:00
103607,545072,21428,SET3 BOOK BOX GREEN GINGHAM FLOWER ,12,2011-02-28,4.25,12781.0,Czech Republic,2011-02-28 08:43:00
103608,545072,22587,FELTCRAFT HAIRBAND RED AND BLUE,24,2011-02-28,0.85,12781.0,Czech Republic,2011-02-28 08:43:00
103609,545072,47594B,SCOTTIES DESIGN WASHBAG,24,2011-02-28,1.95,12781.0,Czech Republic,2011-02-28 08:43:00
103610,545072,85206A,CREAM FELT EASTER EGG BASKET,24,2011-02-28,1.65,12781.0,Czech Republic,2011-02-28 08:43:00
103611,545072,22244,3 HOOK HANGER MAGIC GARDEN,12,2011-02-28,1.95,12781.0,Czech Republic,2011-02-28 08:43:00
103612,545072,22505,MEMO BOARD COTTAGE DESIGN,8,2011-02-28,4.95,12781.0,Czech Republic,2011-02-28 08:43:00
103613,545073,85152,HAND OVER THE CHOCOLATE   SIGN ,12,2011-02-28,2.1,14036.0,United Kingdom,2011-02-28 09:26:00
103614,545073,21175,GIN + TONIC DIET METAL SIGN,6,2011-02-28,2.55,14036.0,United Kingdom,2011-02-28 09:26:00
103615,545073,22413,METAL SIGN TAKE IT OR LEAVE IT ,6,2011-02-28,2.95,14036.0,United Kingdom,2011-02-28 09:26:00
103616,545073,21181,PLEASE ONE PERSON METAL SIGN,12,2011-02-28,2.1,14036.0,United Kingdom,2011-02-28 09:26:00
103617,545073,21165,BEWARE OF THE CAT METAL SIGN ,12,2011-02-28,1.69,14036.0,United Kingdom,2011-02-28 09:26:00
103618,545073,21179,NO JUNK MAIL METAL SIGN,12,2011-02-28,1.25,14036.0,United Kingdom,2011-02-28 09:26:00
103619,545073,21907,I'M ON HOLIDAY METAL SIGN,12,2011-02-28,2.1,14036.0,United Kingdom,2011-02-28 09:26:00
103620,545073,47574A,ENGLISH ROSE SCENTED HANGING FLOWER,3,2011-02-28,4.25,14036.0,United Kingdom,2011-02-28 09:26:00
103621,545073,85203,HANGING WOOD AND FELT BUTTERFLY ,24,2011-02-28,0.42,14036.0,United Kingdom,2011-02-28 09:26:00
103622,545073,22595,GINGHAM HEART DECORATION,12,2011-02-28,0.85,14036.0,United Kingdom,2011-02-28 09:26:00
