,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
94200,544337,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,12,2011-02-18,0.85,13425.0,United Kingdom,2011-02-18 08:34:00
94201,544337,84378,SET OF 3 HEART COOKIE CUTTERS,12,2011-02-18,1.25,13425.0,United Kingdom,2011-02-18 08:34:00
94202,544337,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,6,2011-02-18,2.1,13425.0,United Kingdom,2011-02-18 08:34:00
94203,544337,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,2011-02-18,1.25,13425.0,United Kingdom,2011-02-18 08:34:00
94204,544337,22223,CAKE PLATE LOVEBIRD PINK,3,2011-02-18,4.95,13425.0,United Kingdom,2011-02-18 08:34:00
94205,544337,22221,CAKE STAND LOVEBIRD 2 TIER PINK,2,2011-02-18,9.95,13425.0,United Kingdom,2011-02-18 08:34:00
94206,544337,22222,CAKE PLATE LOVEBIRD WHITE,3,2011-02-18,4.95,13425.0,United Kingdom,2011-02-18 08:34:00
94207,544337,22220,CAKE STAND LOVEBIRD 2 TIER WHITE,2,2011-02-18,9.95,13425.0,United Kingdom,2011-02-18 08:34:00
94208,544337,84987,SET OF 36 TEATIME PAPER DOILIES,12,2011-02-18,1.45,13425.0,United Kingdom,2011-02-18 08:34:00
94209,544337,21212,PACK OF 72 RETROSPOT CAKE CASES,24,2011-02-18,0.55,13425.0,United Kingdom,2011-02-18 08:34:00
94210,544337,21976,PACK OF 60 MUSHROOM CAKE CASES,24,2011-02-18,0.55,13425.0,United Kingdom,2011-02-18 08:34:00
94211,544337,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-02-18,2.95,13425.0,United Kingdom,2011-02-18 08:34:00
94212,544337,22822,CREAM WALL PLANTER HEART SHAPED,2,2011-02-18,5.95,13425.0,United Kingdom,2011-02-18 08:34:00
94213,544337,84879,ASSORTED COLOUR BIRD ORNAMENT,8,2011-02-18,1.69,13425.0,United Kingdom,2011-02-18 08:34:00
94214,544337,21987,PACK OF 6 SKULL PAPER CUPS,12,2011-02-18,0.65,13425.0,United Kingdom,2011-02-18 08:34:00
94215,544337,47590B,PINK HAPPY BIRTHDAY BUNTING,3,2011-02-18,5.45,13425.0,United Kingdom,2011-02-18 08:34:00
94216,544337,22355,CHARLOTTE BAG SUKI DESIGN,10,2011-02-18,0.85,13425.0,United Kingdom,2011-02-18 08:34:00
94217,544337,20727,LUNCH BAG  BLACK SKULL.,10,2011-02-18,1.65,13425.0,United Kingdom,2011-02-18 08:34:00
94218,544337,20728,LUNCH BAG CARS BLUE,10,2011-02-18,1.65,13425.0,United Kingdom,2011-02-18 08:34:00
94219,544337,22382,LUNCH BAG SPACEBOY DESIGN ,10,2011-02-18,1.65,13425.0,United Kingdom,2011-02-18 08:34:00
94220,544337,84997D,PINK 3 PIECE POLKADOT CUTLERY SET,4,2011-02-18,4.15,13425.0,United Kingdom,2011-02-18 08:34:00
94221,544337,84997C,BLUE 3 PIECE POLKADOT CUTLERY SET,4,2011-02-18,4.15,13425.0,United Kingdom,2011-02-18 08:34:00
94222,544337,22437,SET OF 9 BLACK SKULL BALLOONS,20,2011-02-18,0.85,13425.0,United Kingdom,2011-02-18 08:34:00
94223,544337,21327,SKULLS WRITING SET ,12,2011-02-18,1.65,13425.0,United Kingdom,2011-02-18 08:34:00
94224,544337,21495,SKULLS AND CROSSBONES WRAP,25,2011-02-18,0.42,13425.0,United Kingdom,2011-02-18 08:34:00
94225,544337,22384,LUNCH BAG PINK POLKADOT,10,2011-02-18,1.65,13425.0,United Kingdom,2011-02-18 08:34:00
94226,544337,21213,PACK OF 72 SKULL CAKE CASES,24,2011-02-18,0.55,13425.0,United Kingdom,2011-02-18 08:34:00
94227,544338,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,2011-02-18,1.45,12852.0,United Kingdom,2011-02-18 08:47:00
94228,544338,22898,CHILDRENS APRON APPLES DESIGN,8,2011-02-18,1.95,12852.0,United Kingdom,2011-02-18 08:47:00
94229,544338,22698,PINK REGENCY TEACUP AND SAUCER,6,2011-02-18,2.95,12852.0,United Kingdom,2011-02-18 08:47:00
94230,544338,21211,SET OF 72 SKULL PAPER  DOILIES,12,2011-02-18,1.45,12852.0,United Kingdom,2011-02-18 08:47:00
94231,544338,22367,CHILDRENS APRON SPACEBOY DESIGN,8,2011-02-18,1.95,12852.0,United Kingdom,2011-02-18 08:47:00
94232,544338,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,3,2011-02-18,4.95,12852.0,United Kingdom,2011-02-18 08:47:00
94233,544338,22644,CERAMIC CHERRY CAKE MONEY BANK,24,2011-02-18,1.45,12852.0,United Kingdom,2011-02-18 08:47:00
94234,544338,22416,SET OF 36 DOILIES SPACEBOY DESIGN ,12,2011-02-18,1.45,12852.0,United Kingdom,2011-02-18 08:47:00
94235,544338,21974,SET OF 36 PAISLEY FLOWER DOILIES,12,2011-02-18,1.45,12852.0,United Kingdom,2011-02-18 08:47:00
94236,544338,22697,GREEN REGENCY TEACUP AND SAUCER,6,2011-02-18,2.95,12852.0,United Kingdom,2011-02-18 08:47:00
94237,544338,21843,RED RETROSPOT CAKE STAND,2,2011-02-18,10.95,12852.0,United Kingdom,2011-02-18 08:47:00
94238,544338,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2011-02-18,2.95,12852.0,United Kingdom,2011-02-18 08:47:00
94239,544338,22138,BAKING SET 9 PIECE RETROSPOT ,3,2011-02-18,4.95,12852.0,United Kingdom,2011-02-18 08:47:00
94240,544338,22617,BAKING SET SPACEBOY DESIGN,3,2011-02-18,4.95,12852.0,United Kingdom,2011-02-18 08:47:00
94241,544338,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,2011-02-18,2.95,12852.0,United Kingdom,2011-02-18 08:47:00
94242,544338,21975,PACK OF 60 DINOSAUR CAKE CASES,24,2011-02-18,0.55,12852.0,United Kingdom,2011-02-18 08:47:00
94243,544338,22423,REGENCY CAKESTAND 3 TIER,2,2011-02-18,12.75,12852.0,United Kingdom,2011-02-18 08:47:00
94244,544339,22423,REGENCY CAKESTAND 3 TIER,6,2011-02-18,12.75,15228.0,United Kingdom,2011-02-18 09:04:00
94245,544339,22697,GREEN REGENCY TEACUP AND SAUCER,6,2011-02-18,2.95,15228.0,United Kingdom,2011-02-18 09:04:00
94246,544339,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2011-02-18,2.95,15228.0,United Kingdom,2011-02-18 09:04:00
94247,544339,22698,PINK REGENCY TEACUP AND SAUCER,6,2011-02-18,2.95,15228.0,United Kingdom,2011-02-18 09:04:00
94248,544339,22927,GREEN GIANT GARDEN THERMOMETER,4,2011-02-18,5.95,15228.0,United Kingdom,2011-02-18 09:04:00
94249,544339,22926,IVORY GIANT GARDEN THERMOMETER,4,2011-02-18,5.95,15228.0,United Kingdom,2011-02-18 09:04:00
94250,544339,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,2011-02-18,0.85,15228.0,United Kingdom,2011-02-18 09:04:00
94251,544339,22978,PANTRY ROLLING PIN,6,2011-02-18,3.75,15228.0,United Kingdom,2011-02-18 09:04:00
94252,544339,22980,PANTRY SCRUBBING BRUSH,12,2011-02-18,1.65,15228.0,United Kingdom,2011-02-18 09:04:00
94253,544339,22960,JAM MAKING SET WITH JARS,12,2011-02-18,3.75,15228.0,United Kingdom,2011-02-18 09:04:00
94254,544339,22966,GINGERBREAD MAN COOKIE CUTTER,12,2011-02-18,1.25,15228.0,United Kingdom,2011-02-18 09:04:00
94255,544339,22993,SET OF 4 PANTRY JELLY MOULDS,12,2011-02-18,1.25,15228.0,United Kingdom,2011-02-18 09:04:00
