,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
3108,536598,21421,PORCELAIN ROSE LARGE ,12,2010-12-02,1.25,13090.0,United Kingdom,2010-12-02 07:48:00
3109,536598,21422,PORCELAIN ROSE SMALL,16,2010-12-02,0.85,13090.0,United Kingdom,2010-12-02 07:48:00
3110,536598,22178,VICTORIAN GLASS HANGING T-LIGHT,24,2010-12-02,1.25,13090.0,United Kingdom,2010-12-02 07:48:00
3111,536598,22617,BAKING SET SPACEBOY DESIGN,24,2010-12-02,4.25,13090.0,United Kingdom,2010-12-02 07:48:00
3112,536599,22968,ROSE COTTAGE KEEPSAKE BOX ,8,2010-12-02,8.5,15694.0,United Kingdom,2010-12-02 07:49:00
3113,536599,22727,ALARM CLOCK BAKELIKE RED ,4,2010-12-02,3.75,15694.0,United Kingdom,2010-12-02 07:49:00
3114,536599,22726,ALARM CLOCK BAKELIKE GREEN,12,2010-12-02,3.75,15694.0,United Kingdom,2010-12-02 07:49:00
3115,536599,84945,MULTI COLOUR SILVER T-LIGHT HOLDER,36,2010-12-02,0.85,15694.0,United Kingdom,2010-12-02 07:49:00
3116,536599,20749,ASSORTED COLOUR MINI CASES,12,2010-12-02,6.35,15694.0,United Kingdom,2010-12-02 07:49:00
3117,536599,21056,DOCTOR'S BAG SOFT TOY,8,2010-12-02,8.95,15694.0,United Kingdom,2010-12-02 07:49:00
3118,536600,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2010-12-02,2.55,17850.0,United Kingdom,2010-12-02 08:32:00
3119,536600,71053,WHITE METAL LANTERN,6,2010-12-02,3.39,17850.0,United Kingdom,2010-12-02 08:32:00
3120,536600,82483,WOOD 2 DRAWER CABINET WHITE FINISH,4,2010-12-02,4.95,17850.0,United Kingdom,2010-12-02 08:32:00
3121,536600,82486,WOOD S/3 CABINET ANT WHITE FINISH,2,2010-12-02,6.95,17850.0,United Kingdom,2010-12-02 08:32:00
3122,536600,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2010-12-02,2.1,17850.0,United Kingdom,2010-12-02 08:32:00
3123,536600,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2010-12-02,2.55,17850.0,United Kingdom,2010-12-02 08:32:00
3124,536600,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,6,2010-12-02,1.65,17850.0,United Kingdom,2010-12-02 08:32:00
3125,536600,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,6,2010-12-02,3.39,17850.0,United Kingdom,2010-12-02 08:32:00
3126,536600,84029E,RED WOOLLY HOTTIE WHITE HEART.,6,2010-12-02,3.39,17850.0,United Kingdom,2010-12-02 08:32:00
3127,536600,22752,SET 7 BABUSHKA NESTING BOXES,2,2010-12-02,7.65,17850.0,United Kingdom,2010-12-02 08:32:00
3128,536600,22803,IVORY EMBROIDERED QUILT ,2,2010-12-02,35.75,17850.0,United Kingdom,2010-12-02 08:32:00
3129,536600,21730,GLASS STAR FROSTED T-LIGHT HOLDER,4,2010-12-02,4.25,17850.0,United Kingdom,2010-12-02 08:32:00
3130,536601,22632,HAND WARMER RED POLKA DOT,6,2010-12-02,1.85,17850.0,United Kingdom,2010-12-02 08:33:00
3131,536601,22633,HAND WARMER UNION JACK,6,2010-12-02,1.85,17850.0,United Kingdom,2010-12-02 08:33:00
3132,536602,37370,RETRO COFFEE MUGS ASSORTED,6,2010-12-02,1.06,17850.0,United Kingdom,2010-12-02 08:34:00
3133,536602,21871,SAVE THE PLANET MUG,6,2010-12-02,1.06,17850.0,United Kingdom,2010-12-02 08:34:00
3134,536602,21071,VINTAGE BILLBOARD DRINK ME MUG,6,2010-12-02,1.06,17850.0,United Kingdom,2010-12-02 08:34:00
3135,536602,21068,VINTAGE BILLBOARD LOVE/HATE MUG,6,2010-12-02,1.06,17850.0,United Kingdom,2010-12-02 08:34:00
3136,536602,82483,WOOD 2 DRAWER CABINET WHITE FINISH,4,2010-12-02,4.95,17850.0,United Kingdom,2010-12-02 08:34:00
3137,536602,22411,JUMBO SHOPPER VINTAGE RED PAISLEY,6,2010-12-02,1.65,17850.0,United Kingdom,2010-12-02 08:34:00
3138,536602,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,6,2010-12-02,3.39,17850.0,United Kingdom,2010-12-02 08:34:00
3139,536602,84029E,RED WOOLLY HOTTIE WHITE HEART.,6,2010-12-02,3.39,17850.0,United Kingdom,2010-12-02 08:34:00
3140,536602,21730,GLASS STAR FROSTED T-LIGHT HOLDER,4,2010-12-02,4.25,17850.0,United Kingdom,2010-12-02 08:34:00
3141,536602,22752,SET 7 BABUSHKA NESTING BOXES,2,2010-12-02,7.65,17850.0,United Kingdom,2010-12-02 08:34:00
3142,536602,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2010-12-02,2.55,17850.0,United Kingdom,2010-12-02 08:34:00
3143,536602,71053,WHITE METAL LANTERN,6,2010-12-02,3.39,17850.0,United Kingdom,2010-12-02 08:34:00
3144,536603,22632,HAND WARMER RED POLKA DOT,6,2010-12-02,1.85,17850.0,United Kingdom,2010-12-02 08:40:00
3145,536603,22633,HAND WARMER UNION JACK,6,2010-12-02,1.85,17850.0,United Kingdom,2010-12-02 08:40:00
3146,536604,84832,ZINC WILLIE WINKIE  CANDLE STICK,12,2010-12-02,0.85,14741.0,United Kingdom,2010-12-02 08:43:00
3147,536604,85231B,CINAMMON SET OF 9 T-LIGHTS,12,2010-12-02,0.85,14741.0,United Kingdom,2010-12-02 08:43:00
3148,536604,22189,CREAM HEART CARD HOLDER,12,2010-12-02,3.95,14741.0,United Kingdom,2010-12-02 08:43:00
3149,536604,22457,NATURAL SLATE HEART CHALKBOARD ,6,2010-12-02,2.95,14741.0,United Kingdom,2010-12-02 08:43:00
3150,536604,22863,SOAP DISH BROCANTE,6,2010-12-02,2.95,14741.0,United Kingdom,2010-12-02 08:43:00
3151,536604,22792,FLUTED ANTIQUE CANDLE HOLDER,12,2010-12-02,0.85,14741.0,United Kingdom,2010-12-02 08:43:00
3152,536604,84970S,HANGING HEART ZINC T-LIGHT HOLDER,12,2010-12-02,0.85,14741.0,United Kingdom,2010-12-02 08:43:00
3153,536604,72741,GRAND CHOCOLATECANDLE,18,2010-12-02,1.45,14741.0,United Kingdom,2010-12-02 08:43:00
3154,536604,22961,JAM MAKING SET PRINTED,24,2010-12-02,1.45,14741.0,United Kingdom,2010-12-02 08:43:00
3155,536605,21364,PEACE SMALL WOOD LETTERS,2,2010-12-02,6.75,13715.0,United Kingdom,2010-12-02 08:52:00
3156,536605,22219,LOVEBIRD HANGING DECORATION WHITE ,12,2010-12-02,0.85,13715.0,United Kingdom,2010-12-02 08:52:00
3157,536605,20966,SANDWICH BATH SPONGE,10,2010-12-02,1.25,13715.0,United Kingdom,2010-12-02 08:52:00
3158,536605,22107,PIZZA PLATE IN BOX,8,2010-12-02,3.75,13715.0,United Kingdom,2010-12-02 08:52:00
3159,536605,22109,FULL ENGLISH BREAKFAST PLATE,8,2010-12-02,3.75,13715.0,United Kingdom,2010-12-02 08:52:00
3160,536605,21181,PLEASE ONE PERSON METAL SIGN,12,2010-12-02,2.1,13715.0,United Kingdom,2010-12-02 08:52:00
3161,536605,21042,RED RETROSPOT APRON ,3,2010-12-02,5.95,13715.0,United Kingdom,2010-12-02 08:52:00
3162,536605,47567B,TEA TIME KITCHEN APRON,3,2010-12-02,5.95,13715.0,United Kingdom,2010-12-02 08:52:00
