,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
499619,578679,16014,SMALL CHINESE STYLE SCISSOR,500,2011-11-25,0.32,15117.0,United Kingdom,2011-11-25 08:12:00
499620,578679,20725,LUNCH BAG RED RETROSPOT,10,2011-11-25,1.65,15117.0,United Kingdom,2011-11-25 08:12:00
499621,578679,85099C,JUMBO  BAG BAROQUE BLACK WHITE,10,2011-11-25,2.08,15117.0,United Kingdom,2011-11-25 08:12:00
499622,578679,22633,HAND WARMER UNION JACK,12,2011-11-25,2.1,15117.0,United Kingdom,2011-11-25 08:12:00
499623,578679,22414,DOORMAT NEIGHBOURHOOD WITCH ,2,2011-11-25,8.25,15117.0,United Kingdom,2011-11-25 08:12:00
499624,578679,22150,3 STRIPEY MICE FELTCRAFT,6,2011-11-25,1.95,15117.0,United Kingdom,2011-11-25 08:12:00
499625,578679,22750,FELTCRAFT PRINCESS LOLA DOLL,6,2011-11-25,3.75,15117.0,United Kingdom,2011-11-25 08:12:00
499626,578679,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,6,2011-11-25,3.75,15117.0,United Kingdom,2011-11-25 08:12:00
499627,578679,22273,FELTCRAFT DOLL MOLLY,12,2011-11-25,2.95,15117.0,United Kingdom,2011-11-25 08:12:00
499628,578679,22113,GREY HEART HOT WATER BOTTLE,4,2011-11-25,4.25,15117.0,United Kingdom,2011-11-25 08:12:00
499629,578680,84596F,SMALL MARSHMALLOWS PINK BOWL,16,2011-11-25,0.42,16458.0,United Kingdom,2011-11-25 08:23:00
499630,578680,84596G,SMALL CHOCOLATES PINK BOWL,16,2011-11-25,0.42,16458.0,United Kingdom,2011-11-25 08:23:00
499631,578680,84596B,SMALL DOLLY MIX DESIGN ORANGE BOWL,16,2011-11-25,0.42,16458.0,United Kingdom,2011-11-25 08:23:00
499632,578680,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2011-11-25,2.95,16458.0,United Kingdom,2011-11-25 08:23:00
499633,578680,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2011-11-25,2.95,16458.0,United Kingdom,2011-11-25 08:23:00
499634,578680,85123A,WHITE HANGING HEART T-LIGHT HOLDER,6,2011-11-25,2.95,16458.0,United Kingdom,2011-11-25 08:23:00
499635,578680,21931,JUMBO STORAGE BAG SUKI,10,2011-11-25,2.08,16458.0,United Kingdom,2011-11-25 08:23:00
499636,578680,22386,JUMBO BAG PINK POLKADOT,10,2011-11-25,2.08,16458.0,United Kingdom,2011-11-25 08:23:00
499637,578680,23581,JUMBO BAG PAISLEY PARK,20,2011-11-25,2.08,16458.0,United Kingdom,2011-11-25 08:23:00
499638,578680,23203,JUMBO BAG VINTAGE DOILY ,10,2011-11-25,2.08,16458.0,United Kingdom,2011-11-25 08:23:00
499639,578680,85099F,JUMBO BAG STRAWBERRY,10,2011-11-25,2.08,16458.0,United Kingdom,2011-11-25 08:23:00
499640,578680,23582,VINTAGE DOILY JUMBO BAG RED ,10,2011-11-25,2.08,16458.0,United Kingdom,2011-11-25 08:23:00
499641,578680,85099B,JUMBO BAG RED RETROSPOT,10,2011-11-25,2.08,16458.0,United Kingdom,2011-11-25 08:23:00
499642,578681,85048,15CM CHRISTMAS GLASS BALL 20 LIGHTS,6,2011-11-25,7.95,13579.0,United Kingdom,2011-11-25 08:41:00
499643,578681,22741,FUNKY DIVA PEN,48,2011-11-25,0.85,13579.0,United Kingdom,2011-11-25 08:41:00
499644,578681,20772,GARDEN PATH JOURNAL,6,2011-11-25,2.55,13579.0,United Kingdom,2011-11-25 08:41:00
499645,578681,20777,CHRYSANTHEMUM NOTEBOOK,6,2011-11-25,1.65,13579.0,United Kingdom,2011-11-25 08:41:00
499646,578681,20766,GARDEN PATH SKETCHBOOK,4,2011-11-25,3.75,13579.0,United Kingdom,2011-11-25 08:41:00
499647,578681,22114,HOT WATER BOTTLE TEA AND SYMPATHY,4,2011-11-25,4.25,13579.0,United Kingdom,2011-11-25 08:41:00
499648,578681,22835,HOT WATER BOTTLE I AM SO POORLY,4,2011-11-25,4.95,13579.0,United Kingdom,2011-11-25 08:41:00
499649,578681,23356,LOVE HOT WATER BOTTLE,3,2011-11-25,5.95,13579.0,United Kingdom,2011-11-25 08:41:00
499650,578681,22784,LANTERN CREAM GAZEBO ,3,2011-11-25,4.95,13579.0,United Kingdom,2011-11-25 08:41:00
499651,578681,21317,GLASS SPHERE CANDLE STAND MEDIUM,2,2011-11-25,5.45,13579.0,United Kingdom,2011-11-25 08:41:00
499652,578681,23491,VINTAGE JINGLE BELLS HEART,2,2011-11-25,8.25,13579.0,United Kingdom,2011-11-25 08:41:00
499653,578681,23103,JINGLE BELL HEART DECORATION,24,2011-11-25,1.65,13579.0,United Kingdom,2011-11-25 08:41:00
499654,578681,23489,VINTAGE BELLS GARLAND,6,2011-11-25,2.89,13579.0,United Kingdom,2011-11-25 08:41:00
499655,578681,22469,HEART OF WICKER SMALL,12,2011-11-25,1.65,13579.0,United Kingdom,2011-11-25 08:41:00
499656,578682,85123A,WHITE HANGING HEART T-LIGHT HOLDER,24,2011-11-25,2.95,17173.0,United Kingdom,2011-11-25 08:55:00
499657,578682,85066,CREAM SWEETHEART MINI CHEST,8,2011-11-25,10.95,17173.0,United Kingdom,2011-11-25 08:55:00
499658,578682,22940,FELTCRAFT CHRISTMAS FAIRY,12,2011-11-25,3.75,17173.0,United Kingdom,2011-11-25 08:55:00
499659,578682,22795,SWEETHEART RECIPE BOOK STAND,6,2011-11-25,5.95,17173.0,United Kingdom,2011-11-25 08:55:00
499660,578682,22750,FELTCRAFT PRINCESS LOLA DOLL,12,2011-11-25,3.75,17173.0,United Kingdom,2011-11-25 08:55:00
499661,578682,22749,FELTCRAFT PRINCESS CHARLOTTE DOLL,8,2011-11-25,3.75,17173.0,United Kingdom,2011-11-25 08:55:00
499662,578682,22273,FELTCRAFT DOLL MOLLY,12,2011-11-25,2.95,17173.0,United Kingdom,2011-11-25 08:55:00
499663,578682,22271,FELTCRAFT DOLL ROSIE,18,2011-11-25,2.95,17173.0,United Kingdom,2011-11-25 08:55:00
499664,578682,22141,CHRISTMAS CRAFT TREE TOP ANGEL,12,2011-11-25,1.85,17173.0,United Kingdom,2011-11-25 08:55:00
499665,578682,22070,SMALL RED RETROSPOT MUG IN BOX ,12,2011-11-25,3.39,17173.0,United Kingdom,2011-11-25 08:55:00
499666,578682,21844,RED RETROSPOT MUG,12,2011-11-25,2.55,17173.0,United Kingdom,2011-11-25 08:55:00
499667,578682,21531,RED RETROSPOT SUGAR JAM BOWL,12,2011-11-25,2.1,17173.0,United Kingdom,2011-11-25 08:55:00
499668,578682,21218,RED SPOTTY BISCUIT TIN,12,2011-11-25,3.75,17173.0,United Kingdom,2011-11-25 08:55:00
499669,578682,21110,LARGE CAKE TOWEL PINK SPOTS,12,2011-11-25,5.95,17173.0,United Kingdom,2011-11-25 08:55:00
499670,578682,21109,LARGE CAKE TOWEL CHOCOLATE SPOTS,12,2011-11-25,5.95,17173.0,United Kingdom,2011-11-25 08:55:00
499671,578682,21108,FAIRY CAKE FLANNEL ASSORTED COLOUR,27,2011-11-25,2.1,17173.0,United Kingdom,2011-11-25 08:55:00
499672,578682,21107,CREAM SLICE FLANNEL PINK SPOT ,24,2011-11-25,2.55,17173.0,United Kingdom,2011-11-25 08:55:00
499673,578682,21106,CREAM SLICE FLANNEL CHOCOLATE SPOT ,24,2011-11-25,2.55,17173.0,United Kingdom,2011-11-25 08:55:00
499674,578682,20971,PINK BLUE FELT CRAFT TRINKET BOX,24,2011-11-25,1.25,17173.0,United Kingdom,2011-11-25 08:55:00
