,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
453843,575492,84946,ANTIQUE SILVER T-LIGHT GLASS,24,2011-11-10,1.25,18236.0,United Kingdom,2011-11-10 08:06:00
453844,575492,22217,T-LIGHT HOLDER HANGING LACE,12,2011-11-10,1.25,18236.0,United Kingdom,2011-11-10 08:06:00
453845,575492,23322,LARGE WHITE HEART OF WICKER,6,2011-11-10,2.95,18236.0,United Kingdom,2011-11-10 08:06:00
453846,575492,79321,CHILLI LIGHTS,4,2011-11-10,5.75,18236.0,United Kingdom,2011-11-10 08:06:00
453847,575492,22593,CHRISTMAS GINGHAM STAR,12,2011-11-10,0.85,18236.0,United Kingdom,2011-11-10 08:06:00
453848,575492,23323,WHITE WICKER STAR ,6,2011-11-10,2.1,18236.0,United Kingdom,2011-11-10 08:06:00
453849,575493,23058,CHRISTMAS HANGING SNOWFLAKE,24,2011-11-10,0.79,18210.0,United Kingdom,2011-11-10 08:39:00
453850,575493,23216,LAUREL HEART ANTIQUE GOLD,24,2011-11-10,1.25,18210.0,United Kingdom,2011-11-10 08:39:00
453851,575493,23218,LAUREL STAR ANTIQUE GOLD,24,2011-11-10,1.25,18210.0,United Kingdom,2011-11-10 08:39:00
453852,575493,23222,CHRISTMAS TREE HANGING GOLD,36,2011-11-10,0.83,18210.0,United Kingdom,2011-11-10 08:39:00
453853,575493,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,12,2011-11-10,2.95,18210.0,United Kingdom,2011-11-10 08:39:00
453854,575493,23318,BOX OF 6 MINI VINTAGE CRACKERS,6,2011-11-10,2.49,18210.0,United Kingdom,2011-11-10 08:39:00
453855,575493,22941,CHRISTMAS LIGHTS 10 REINDEER,4,2011-11-10,8.5,18210.0,United Kingdom,2011-11-10 08:39:00
453856,575493,22589,CARDHOLDER GINGHAM STAR,6,2011-11-10,2.89,18210.0,United Kingdom,2011-11-10 08:39:00
453857,575493,21810,CHRISTMAS HANGING STAR WITH BELL,48,2011-11-10,0.39,18210.0,United Kingdom,2011-11-10 08:39:00
453858,575493,21819,GLITTER CHRISTMAS STAR ,36,2011-11-10,0.39,18210.0,United Kingdom,2011-11-10 08:39:00
453859,575493,22274,FELTCRAFT DOLL EMILY,6,2011-11-10,2.95,18210.0,United Kingdom,2011-11-10 08:39:00
453860,575493,22750,FELTCRAFT PRINCESS LOLA DOLL,4,2011-11-10,3.75,18210.0,United Kingdom,2011-11-10 08:39:00
453861,575493,22843,BISCUIT TIN VINTAGE GREEN,2,2011-11-10,6.75,18210.0,United Kingdom,2011-11-10 08:39:00
453862,575493,23494,VINTAGE DOILY DELUXE SEWING KIT ,3,2011-11-10,5.95,18210.0,United Kingdom,2011-11-10 08:39:00
453863,575493,21818,GLITTER HEART DECORATION,36,2011-11-10,0.39,18210.0,United Kingdom,2011-11-10 08:39:00
453864,575494,22826,LOVE SEAT ANTIQUE WHITE METAL,3,2011-11-10,85.0,17500.0,United Kingdom,2011-11-10 09:08:00
453865,575494,23468,TUSCAN VILLA BIRD TABLE ,2,2011-11-10,8.25,17500.0,United Kingdom,2011-11-10 09:08:00
453866,575494,23466,TUSCAN VILLA DOVECOTE BIRD FEEDER,2,2011-11-10,8.25,17500.0,United Kingdom,2011-11-10 09:08:00
453867,575495,22866,HAND WARMER SCOTTY DOG DESIGN,48,2011-11-10,2.1,14944.0,United Kingdom,2011-11-10 09:09:00
453868,575495,22865,HAND WARMER OWL DESIGN,48,2011-11-10,2.1,14944.0,United Kingdom,2011-11-10 09:09:00
453869,575495,22112,CHOCOLATE HOT WATER BOTTLE,12,2011-11-10,4.95,14944.0,United Kingdom,2011-11-10 09:09:00
453870,575495,23439,HAND WARMER RED LOVE HEART,24,2011-11-10,2.1,14944.0,United Kingdom,2011-11-10 09:09:00
453871,575495,22111,SCOTTIE DOG HOT WATER BOTTLE,24,2011-11-10,4.25,14944.0,United Kingdom,2011-11-10 09:09:00
453872,575495,22632,HAND WARMER RED RETROSPOT,24,2011-11-10,2.1,14944.0,United Kingdom,2011-11-10 09:09:00
453873,575495,23215,JINGLE BELL HEART ANTIQUE SILVER,12,2011-11-10,2.08,14944.0,United Kingdom,2011-11-10 09:09:00
453874,575495,21485,RETROSPOT HEART HOT WATER BOTTLE,18,2011-11-10,4.95,14944.0,United Kingdom,2011-11-10 09:09:00
453875,575495,22943,CHRISTMAS LIGHTS 10 VINTAGE BAUBLES,6,2011-11-10,4.95,14944.0,United Kingdom,2011-11-10 09:09:00
453876,575495,23372,SET 36 COLOUR PENCILS DOLLY GIRL,16,2011-11-10,1.25,14944.0,United Kingdom,2011-11-10 09:09:00
453877,575495,23356,LOVE HOT WATER BOTTLE,18,2011-11-10,5.95,14944.0,United Kingdom,2011-11-10 09:09:00
453878,575495,23371,SET 36 COLOUR PENCILS SPACEBOY ,16,2011-11-10,1.25,14944.0,United Kingdom,2011-11-10 09:09:00
453879,575496,23569,TRADTIONAL ALPHABET STAMP SET,24,2011-11-10,4.95,14944.0,United Kingdom,2011-11-10 09:09:00
453880,575496,23570,TRADITIONAL PICK UP STICKS GAME ,24,2011-11-10,1.25,14944.0,United Kingdom,2011-11-10 09:09:00
453881,575496,23571,TRADITIONAL NAUGHTS & CROSSES,24,2011-11-10,1.65,14944.0,United Kingdom,2011-11-10 09:09:00
453882,575497,23489,"GARLAND, VINTAGE BELLS",12,2011-11-10,2.89,14944.0,United Kingdom,2011-11-10 09:10:00
453883,575498,POST,POSTAGE,1,2011-11-10,18.0,12708.0,Germany,2011-11-10 09:52:00
453884,575498,47559B,TEA TIME OVEN GLOVE,12,2011-11-10,1.25,12708.0,Germany,2011-11-10 09:52:00
453885,575499,23298,SPOTTY BUNTING,12,2011-11-10,4.95,16003.0,United Kingdom,2011-11-10 09:56:00
453886,575499,23026,DRAWER KNOB VINTAGE GLASS STAR,12,2011-11-10,2.08,16003.0,United Kingdom,2011-11-10 09:56:00
453887,575499,23545,WRAP RED VINTAGE DOILY,25,2011-11-10,0.42,16003.0,United Kingdom,2011-11-10 09:56:00
453888,575499,23029,DRAWER KNOB CRACKLE GLAZE GREEN,12,2011-11-10,1.65,16003.0,United Kingdom,2011-11-10 09:56:00
453889,575499,23031,DRAWER KNOB CRACKLE GLAZE PINK,12,2011-11-10,1.65,16003.0,United Kingdom,2011-11-10 09:56:00
453890,575499,23025,DRAWER KNOB VINTAGE GLASS BALL,12,2011-11-10,2.08,16003.0,United Kingdom,2011-11-10 09:56:00
453891,575499,23032,DRAWER KNOB CRACKLE GLAZE IVORY,12,2011-11-10,1.65,16003.0,United Kingdom,2011-11-10 09:56:00
453892,575499,23035,DRAWER KNOB CERAMIC IVORY,12,2011-11-10,1.45,16003.0,United Kingdom,2011-11-10 09:56:00
453893,575499,23546,WRAP PAISLEY PARK ,25,2011-11-10,0.42,16003.0,United Kingdom,2011-11-10 09:56:00
453894,575499,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,40,2011-11-10,2.55,16003.0,United Kingdom,2011-11-10 09:56:00
453895,575499,84970L,SINGLE HEART ZINC T-LIGHT HOLDER,36,2011-11-10,1.25,16003.0,United Kingdom,2011-11-10 09:56:00
453896,575499,23328,SET 6 SCHOOL MILK BOTTLES IN CRATE,4,2011-11-10,3.75,16003.0,United Kingdom,2011-11-10 09:56:00
453897,575499,21535,RED RETROSPOT SMALL MILK JUG,12,2011-11-10,2.55,16003.0,United Kingdom,2011-11-10 09:56:00
453898,575499,22083,PAPER CHAIN KIT RETROSPOT,6,2011-11-10,2.95,16003.0,United Kingdom,2011-11-10 09:56:00
453899,575499,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,12,2011-11-10,2.95,16003.0,United Kingdom,2011-11-10 09:56:00
453900,575499,23397,FOOT STOOL HOME SWEET HOME ,8,2011-11-10,8.15,16003.0,United Kingdom,2011-11-10 09:56:00
453901,575499,23434,3 RAFFIA RIBBONS 50'S CHRISTMAS ,10,2011-11-10,0.79,16003.0,United Kingdom,2011-11-10 09:56:00
453902,575500,23321,SMALL WHITE HEART OF WICKER,12,2011-11-10,1.65,16003.0,United Kingdom,2011-11-10 09:57:00
453903,575500,23322,LARGE WHITE HEART OF WICKER,6,2011-11-10,2.95,16003.0,United Kingdom,2011-11-10 09:57:00
453904,575500,23312,VINTAGE CHRISTMAS GIFT SACK,4,2011-11-10,4.15,16003.0,United Kingdom,2011-11-10 09:57:00
453905,575500,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,6,2011-11-10,2.89,16003.0,United Kingdom,2011-11-10 09:57:00
453906,575500,23313,VINTAGE CHRISTMAS BUNTING,5,2011-11-10,4.95,16003.0,United Kingdom,2011-11-10 09:57:00
453907,575500,23353,6 GIFT TAGS VINTAGE CHRISTMAS ,12,2011-11-10,0.83,16003.0,United Kingdom,2011-11-10 09:57:00
453908,575500,23535,WALL ART BICYCLE SAFETY,4,2011-11-10,5.95,16003.0,United Kingdom,2011-11-10 09:57:00
453909,575500,71459,HANGING JAM JAR T-LIGHT HOLDERS,24,2011-11-10,0.85,16003.0,United Kingdom,2011-11-10 09:57:00
453910,575500,22694,WICKER STAR ,6,2011-11-10,2.1,16003.0,United Kingdom,2011-11-10 09:57:00
453911,575500,22470,HEART OF WICKER LARGE,6,2011-11-10,2.95,16003.0,United Kingdom,2011-11-10 09:57:00
453912,575500,22594,CHRISTMAS GINGHAM TREE,24,2011-11-10,0.85,16003.0,United Kingdom,2011-11-10 09:57:00
453913,575500,22595,GINGHAM HEART DECORATION,12,2011-11-10,0.85,16003.0,United Kingdom,2011-11-10 09:57:00
453914,575500,23311,VINTAGE CHRISTMAS STOCKING ,6,2011-11-10,2.55,16003.0,United Kingdom,2011-11-10 09:57:00
