,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
127697,547245,20685,DOORMAT RED RETROSPOT,2,2011-03-22,7.95,14632.0,United Kingdom,2011-03-22 08:49:00
127698,547245,47566,PARTY BUNTING,4,2011-03-22,4.95,14632.0,United Kingdom,2011-03-22 08:49:00
127699,547245,22386,JUMBO BAG PINK POLKADOT,10,2011-03-22,1.95,14632.0,United Kingdom,2011-03-22 08:49:00
127700,547245,21395,BLUE POLKADOT BEAKER ,48,2011-03-22,0.39,14632.0,United Kingdom,2011-03-22 08:49:00
127701,547245,21244,BLUE POLKADOT PLATE ,8,2011-03-22,1.69,14632.0,United Kingdom,2011-03-22 08:49:00
127702,547245,21243,PINK  POLKADOT PLATE ,8,2011-03-22,1.69,14632.0,United Kingdom,2011-03-22 08:49:00
127703,547245,21240,BLUE POLKADOT CUP,8,2011-03-22,0.85,14632.0,United Kingdom,2011-03-22 08:49:00
127704,547245,21239,PINK  POLKADOT CUP,8,2011-03-22,0.85,14632.0,United Kingdom,2011-03-22 08:49:00
127705,547246,22727,ALARM CLOCK BAKELIKE RED ,24,2011-03-22,3.75,16191.0,United Kingdom,2011-03-22 08:54:00
127706,547246,22726,ALARM CLOCK BAKELIKE GREEN,24,2011-03-22,3.75,16191.0,United Kingdom,2011-03-22 08:54:00
127707,547246,22970,LONDON BUS COFFEE MUG,36,2011-03-22,2.1,16191.0,United Kingdom,2011-03-22 08:54:00
127708,547246,47566,PARTY BUNTING,24,2011-03-22,4.95,16191.0,United Kingdom,2011-03-22 08:54:00
127709,547246,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,24,2011-03-22,1.25,16191.0,United Kingdom,2011-03-22 08:54:00
127710,547246,84375,SET OF 20 KIDS COOKIE CUTTERS,24,2011-03-22,2.1,16191.0,United Kingdom,2011-03-22 08:54:00
127711,547246,22960,JAM MAKING SET WITH JARS,12,2011-03-22,3.75,16191.0,United Kingdom,2011-03-22 08:54:00
127712,547246,22245,"HOOK, 1 HANGER ,MAGIC GARDEN",48,2011-03-22,0.85,16191.0,United Kingdom,2011-03-22 08:54:00
127713,547246,22219,LOVEBIRD HANGING DECORATION WHITE ,48,2011-03-22,0.85,16191.0,United Kingdom,2011-03-22 08:54:00
127714,547246,22494,EMERGENCY FIRST AID TIN ,12,2011-03-22,1.25,16191.0,United Kingdom,2011-03-22 08:54:00
127715,547247,84978,HANGING HEART JAR T-LIGHT HOLDER,12,2011-03-22,1.25,18225.0,United Kingdom,2011-03-22 09:01:00
127716,547247,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2011-03-22,2.55,18225.0,United Kingdom,2011-03-22 09:01:00
127717,547247,22077,6 RIBBONS RUSTIC CHARM,12,2011-03-22,1.65,18225.0,United Kingdom,2011-03-22 09:01:00
127718,547247,22180,RETROSPOT LAMP,4,2011-03-22,9.95,18225.0,United Kingdom,2011-03-22 09:01:00
127719,547247,21985,PACK OF 12 HEARTS DESIGN TISSUES ,24,2011-03-22,0.29,18225.0,United Kingdom,2011-03-22 09:01:00
127720,547247,35915B,BLUE KNITTED HEN ,12,2011-03-22,1.65,18225.0,United Kingdom,2011-03-22 09:01:00
127721,547247,21314,SMALL GLASS HEART TRINKET POT,8,2011-03-22,2.1,18225.0,United Kingdom,2011-03-22 09:01:00
127722,547247,85177,BASKET OF FLOWERS SEWING KIT,24,2011-03-22,0.85,18225.0,United Kingdom,2011-03-22 09:01:00
127723,547247,16161P,WRAP ENGLISH ROSE ,25,2011-03-22,0.42,18225.0,United Kingdom,2011-03-22 09:01:00
127724,547247,21498,RED RETROSPOT WRAP ,25,2011-03-22,0.42,18225.0,United Kingdom,2011-03-22 09:01:00
127725,547247,22052,VINTAGE CARAVAN GIFT WRAP,25,2011-03-22,0.42,18225.0,United Kingdom,2011-03-22 09:01:00
127726,547247,21506,"FANCY FONT BIRTHDAY CARD, ",12,2011-03-22,0.42,18225.0,United Kingdom,2011-03-22 09:01:00
127727,547247,22819,"BIRTHDAY CARD, RETRO SPOT",12,2011-03-22,0.42,18225.0,United Kingdom,2011-03-22 09:01:00
127728,547247,21877,HOME SWEET HOME MUG,12,2011-03-22,1.25,18225.0,United Kingdom,2011-03-22 09:01:00
127729,547247,82482,WOODEN PICTURE FRAME WHITE FINISH,6,2011-03-22,2.55,18225.0,United Kingdom,2011-03-22 09:01:00
127730,547247,22891,TEA FOR ONE POLKADOT,3,2011-03-22,4.25,18225.0,United Kingdom,2011-03-22 09:01:00
127731,547247,21758,VINTAGE SHELLS PRINT,2,2011-03-22,6.45,18225.0,United Kingdom,2011-03-22 09:01:00
127732,547247,21390,FILIGRIS HEART WITH BUTTERFLY,24,2011-03-22,1.25,18225.0,United Kingdom,2011-03-22 09:01:00
127733,547247,22977,DOLLY GIRL CHILDRENS EGG CUP,12,2011-03-22,1.25,18225.0,United Kingdom,2011-03-22 09:01:00
