,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
37356,539461,37449,CERAMIC CAKE STAND + HANGING CAKES,1,2010-12-19,9.95,17243.0,United Kingdom,2010-12-19 10:21:00
37357,539461,22314,OFFICE MUG WARMER CHOC+BLUE,3,2010-12-19,2.95,17243.0,United Kingdom,2010-12-19 10:21:00
37358,539461,72801G,4 BURGUNDY WINE DINNER CANDLES,12,2010-12-19,1.25,17243.0,United Kingdom,2010-12-19 10:21:00
37359,539461,22988,SOLDIERS EGG CUP ,12,2010-12-19,1.25,17243.0,United Kingdom,2010-12-19 10:21:00
37360,539461,82494L,WOODEN FRAME ANTIQUE WHITE ,6,2010-12-19,2.95,17243.0,United Kingdom,2010-12-19 10:21:00
37361,539461,72800E,4 IVORY DINNER CANDLES SILVER FLOCK,12,2010-12-19,2.1,17243.0,United Kingdom,2010-12-19 10:21:00
37362,539461,21213,PACK OF 72 SKULL CAKE CASES,12,2010-12-19,0.55,17243.0,United Kingdom,2010-12-19 10:21:00
37363,539461,82486,WOOD S/3 CABINET ANT WHITE FINISH,6,2010-12-19,7.95,17243.0,United Kingdom,2010-12-19 10:21:00
37364,539461,72801G,4 BURGUNDY WINE DINNER CANDLES,12,2010-12-19,1.25,17243.0,United Kingdom,2010-12-19 10:21:00
37365,539461,21034,REX CASH+CARRY JUMBO SHOPPER,3,2010-12-19,0.95,17243.0,United Kingdom,2010-12-19 10:21:00
37366,539461,84029G,KNITTED UNION FLAG HOT WATER BOTTLE,10,2010-12-19,3.75,17243.0,United Kingdom,2010-12-19 10:21:00
37367,539461,22835,HOT WATER BOTTLE I AM SO POORLY,4,2010-12-19,4.65,17243.0,United Kingdom,2010-12-19 10:21:00
37368,539461,21485,RETROSPOT HEART HOT WATER BOTTLE,4,2010-12-19,4.95,17243.0,United Kingdom,2010-12-19 10:21:00
37369,539461,22112,CHOCOLATE HOT WATER BOTTLE,4,2010-12-19,4.95,17243.0,United Kingdom,2010-12-19 10:21:00
37370,539462,22900, SET 2 TEA TOWELS I LOVE LONDON ,6,2010-12-19,2.95,14032.0,United Kingdom,2010-12-19 11:19:00
37371,539462,22970,LONDON BUS COFFEE MUG,12,2010-12-19,2.55,14032.0,United Kingdom,2010-12-19 11:19:00
37372,539462,22109,FULL ENGLISH BREAKFAST PLATE,16,2010-12-19,3.39,14032.0,United Kingdom,2010-12-19 11:19:00
37373,539462,22636,CHILDS BREAKFAST SET CIRCUS PARADE,2,2010-12-19,8.5,14032.0,United Kingdom,2010-12-19 11:19:00
37374,539462,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,2010-12-19,0.29,14032.0,United Kingdom,2010-12-19 11:19:00
37375,539462,21731,RED TOADSTOOL LED NIGHT LIGHT,12,2010-12-19,1.65,14032.0,United Kingdom,2010-12-19 11:19:00
37376,539462,22892,SET OF SALT AND PEPPER TOADSTOOLS,12,2010-12-19,1.25,14032.0,United Kingdom,2010-12-19 11:19:00
37377,539462,22988,SOLDIERS EGG CUP ,24,2010-12-19,1.25,14032.0,United Kingdom,2010-12-19 11:19:00
37378,539462,22976,CIRCUS PARADE CHILDRENS EGG CUP ,12,2010-12-19,1.25,14032.0,United Kingdom,2010-12-19 11:19:00
37379,539462,21741,COSY SLIPPER SHOES LARGE GREEN,6,2010-12-19,2.95,14032.0,United Kingdom,2010-12-19 11:19:00
37380,539462,22064,PINK DOUGHNUT TRINKET POT ,12,2010-12-19,1.65,14032.0,United Kingdom,2010-12-19 11:19:00
37381,539462,22198,LARGE POPCORN HOLDER ,12,2010-12-19,1.65,14032.0,United Kingdom,2010-12-19 11:19:00
37382,539462,22496,SET OF 2 ROUND TINS DUTCH CHEESE,6,2010-12-19,2.95,14032.0,United Kingdom,2010-12-19 11:19:00
37383,539462,22441,GROW YOUR OWN BASIL IN ENAMEL MUG,8,2010-12-19,2.1,14032.0,United Kingdom,2010-12-19 11:19:00
37384,539462,22710,WRAP I LOVE LONDON ,25,2010-12-19,0.42,14032.0,United Kingdom,2010-12-19 11:19:00
37385,539463,22910,PAPER CHAIN KIT VINTAGE CHRISTMAS,6,2010-12-19,2.95,18077.0,United Kingdom,2010-12-19 11:19:00
37386,539463,22531,MAGIC DRAWING SLATE CIRCUS PARADE  ,6,2010-12-19,0.42,18077.0,United Kingdom,2010-12-19 11:19:00
37387,539463,22535,MAGIC DRAWING SLATE BUNNIES ,7,2010-12-19,0.42,18077.0,United Kingdom,2010-12-19 11:19:00
37388,539463,22791,T-LIGHT GLASS FLUTED ANTIQUE,12,2010-12-19,1.25,18077.0,United Kingdom,2010-12-19 11:19:00
37389,539463,22651,GENTLEMAN SHIRT REPAIR KIT ,12,2010-12-19,0.85,18077.0,United Kingdom,2010-12-19 11:19:00
37390,539463,22721,SET OF 3 CAKE TINS SKETCHBOOK,1,2010-12-19,4.95,18077.0,United Kingdom,2010-12-19 11:19:00
37391,539463,22961,JAM MAKING SET PRINTED,6,2010-12-19,1.45,18077.0,United Kingdom,2010-12-19 11:19:00
37392,539463,85176,SEWING SUSAN 21 NEEDLE SET,10,2010-12-19,0.85,18077.0,United Kingdom,2010-12-19 11:19:00
37393,539463,16015,MEDIUM CHINESE STYLE SCISSOR,20,2010-12-19,0.5,18077.0,United Kingdom,2010-12-19 11:19:00
37394,539463,16014,SMALL CHINESE STYLE SCISSOR,10,2010-12-19,0.42,18077.0,United Kingdom,2010-12-19 11:19:00
37395,539463,20751,FUNKY WASHING UP GLOVES ASSORTED,6,2010-12-19,2.1,18077.0,United Kingdom,2010-12-19 11:19:00
37396,539463,21012,ANTIQUE ALL GLASS CANDLESTICK,6,2010-12-19,2.1,18077.0,United Kingdom,2010-12-19 11:19:00
37397,539463,22927,GREEN GIANT GARDEN THERMOMETER,2,2010-12-19,5.95,18077.0,United Kingdom,2010-12-19 11:19:00
37398,539463,22301,COFFEE MUG CAT + BIRD DESIGN,12,2010-12-19,2.55,18077.0,United Kingdom,2010-12-19 11:19:00
37399,539463,21868,POTTING SHED TEA MUG,6,2010-12-19,1.25,18077.0,United Kingdom,2010-12-19 11:19:00
37400,539463,22300,COFFEE MUG DOG + BALL DESIGN,12,2010-12-19,2.55,18077.0,United Kingdom,2010-12-19 11:19:00
37401,539463,21034,REX CASH+CARRY JUMBO SHOPPER,1,2010-12-19,0.95,18077.0,United Kingdom,2010-12-19 11:19:00
37402,539464,21730,GLASS STAR FROSTED T-LIGHT HOLDER,2,2010-12-19,4.95,17913.0,United Kingdom,2010-12-19 11:35:00
37403,539464,22963,JAM JAR WITH GREEN LID,3,2010-12-19,0.85,17913.0,United Kingdom,2010-12-19 11:35:00
37404,539464,22962,JAM JAR WITH PINK LID,3,2010-12-19,0.85,17913.0,United Kingdom,2010-12-19 11:35:00
37405,539464,21692,SILVER LATTICE VANILLA CANDLE POT,1,2010-12-19,3.75,17913.0,United Kingdom,2010-12-19 11:35:00
37406,539464,21741,COSY SLIPPER SHOES LARGE GREEN,4,2010-12-19,2.95,17913.0,United Kingdom,2010-12-19 11:35:00
37407,539464,22278,OVERNIGHT BAG VINTAGE ROSE PAISLEY,2,2010-12-19,4.95,17913.0,United Kingdom,2010-12-19 11:35:00
37408,539464,22480,RED TEA TOWEL CLASSIC DESIGN,2,2010-12-19,1.25,17913.0,United Kingdom,2010-12-19 11:35:00
37409,539464,21479,WHITE SKULL HOT WATER BOTTLE ,1,2010-12-19,3.75,17913.0,United Kingdom,2010-12-19 11:35:00
37410,539464,22111,SCOTTIE DOG HOT WATER BOTTLE,1,2010-12-19,4.95,17913.0,United Kingdom,2010-12-19 11:35:00
37411,539464,84247E,PACK/12 XMAS FUN CARD,1,2010-12-19,2.95,17913.0,United Kingdom,2010-12-19 11:35:00
37412,539464,20767,BLUE PAISLEY JOURNAL ,2,2010-12-19,2.55,17913.0,United Kingdom,2010-12-19 11:35:00
37413,539464,20768,GREEN FERN JOURNAL ,2,2010-12-19,2.55,17913.0,United Kingdom,2010-12-19 11:35:00
37414,539464,22666,RECIPE BOX PANTRY YELLOW DESIGN,1,2010-12-19,2.95,17913.0,United Kingdom,2010-12-19 11:35:00
37415,539464,22961,JAM MAKING SET PRINTED,6,2010-12-19,1.45,17913.0,United Kingdom,2010-12-19 11:35:00
37416,539464,21690,SILVER  CANDLEPOT JARDIN ,1,2010-12-19,3.75,17913.0,United Kingdom,2010-12-19 11:35:00
37417,539464,21877,HOME SWEET HOME MUG,2,2010-12-19,1.25,17913.0,United Kingdom,2010-12-19 11:35:00
37418,539464,21875,KINGS CHOICE MUG,2,2010-12-19,1.25,17913.0,United Kingdom,2010-12-19 11:35:00
37419,539464,22728,ALARM CLOCK BAKELIKE PINK,1,2010-12-19,3.75,17913.0,United Kingdom,2010-12-19 11:35:00
37420,539464,84946,ANTIQUE SILVER TEA GLASS ETCHED,6,2010-12-19,1.25,17913.0,United Kingdom,2010-12-19 11:35:00
37421,539464,22667,RECIPE BOX RETROSPOT ,2,2010-12-19,2.95,17913.0,United Kingdom,2010-12-19 11:35:00
37422,539464,22110,BIRD HOUSE HOT WATER BOTTLE,3,2010-12-19,2.55,17913.0,United Kingdom,2010-12-19 11:35:00
37423,539464,22113,GREY HEART HOT WATER BOTTLE,6,2010-12-19,3.75,17913.0,United Kingdom,2010-12-19 11:35:00
37424,539464,21484,CHICK GREY HOT WATER BOTTLE,3,2010-12-19,3.45,17913.0,United Kingdom,2010-12-19 11:35:00
37425,539464,22068,BLACK PIRATE TREASURE CHEST,4,2010-12-19,1.65,17913.0,United Kingdom,2010-12-19 11:35:00
37426,539464,21613,S/12 VANILLA  BOTANICAL T-LIGHTS,3,2010-12-19,2.95,17913.0,United Kingdom,2010-12-19 11:35:00
37427,539464,21609,SET 12 LAVENDER  BOTANICAL T-LIGHTS,5,2010-12-19,2.95,17913.0,United Kingdom,2010-12-19 11:35:00
37428,539464,84580,MOUSE TOY WITH PINK T-SHIRT,1,2010-12-19,3.75,17913.0,United Kingdom,2010-12-19 11:35:00
37429,539464,22476,EMPIRE UNION JACK TV DINNER TRAY,2,2010-12-19,4.95,17913.0,United Kingdom,2010-12-19 11:35:00
37430,539464,22473,TV DINNER TRAY VINTAGE PAISLEY,1,2010-12-19,4.95,17913.0,United Kingdom,2010-12-19 11:35:00
37431,539464,48138,DOORMAT UNION FLAG,2,2010-12-19,7.95,17913.0,United Kingdom,2010-12-19 11:35:00
37432,539464,16169P,WRAP GREEN RUSSIAN FOLKART ,25,2010-12-19,0.42,17913.0,United Kingdom,2010-12-19 11:35:00
37433,539465,22697,GREEN REGENCY TEACUP AND SAUCER,72,2010-12-19,2.55,16684.0,United Kingdom,2010-12-19 11:38:00
37434,539465,22699,ROSES REGENCY TEACUP AND SAUCER ,72,2010-12-19,2.55,16684.0,United Kingdom,2010-12-19 11:38:00
37435,539465,21844,RED RETROSPOT MUG,144,2010-12-19,2.55,16684.0,United Kingdom,2010-12-19 11:38:00
37436,539465,22659,LUNCH BOX I LOVE LONDON,128,2010-12-19,1.65,16684.0,United Kingdom,2010-12-19 11:38:00
37437,539465,22629,SPACEBOY LUNCH BOX ,64,2010-12-19,1.65,16684.0,United Kingdom,2010-12-19 11:38:00
37438,539465,22423,REGENCY CAKESTAND 3 TIER,12,2010-12-19,12.75,16684.0,United Kingdom,2010-12-19 11:38:00
