,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
337788,566476,23084,add stock to allocate online orders,2,2011-09-13,0.0,,United Kingdom,2011-09-13 09:01:00
337789,566477,23198,PANTRY MAGNETIC  SHOPPING LIST,12,2011-09-13,1.45,14359.0,United Kingdom,2011-09-13 09:03:00
337790,566477,22993,SET OF 4 PANTRY JELLY MOULDS,12,2011-09-13,1.25,14359.0,United Kingdom,2011-09-13 09:03:00
337791,566477,23171,REGENCY TEA PLATE GREEN ,12,2011-09-13,1.65,14359.0,United Kingdom,2011-09-13 09:03:00
337792,566477,23170,REGENCY TEA PLATE ROSES ,12,2011-09-13,1.65,14359.0,United Kingdom,2011-09-13 09:03:00
337793,566477,23173,REGENCY TEAPOT ROSES ,2,2011-09-13,9.95,14359.0,United Kingdom,2011-09-13 09:03:00
337794,566477,23175,REGENCY MILK JUG PINK ,4,2011-09-13,3.25,14359.0,United Kingdom,2011-09-13 09:03:00
337795,566477,23160,REGENCY TEA SPOON,12,2011-09-13,1.25,14359.0,United Kingdom,2011-09-13 09:03:00
337796,566477,23161,REGENCY CAKE FORK,12,2011-09-13,1.25,14359.0,United Kingdom,2011-09-13 09:03:00
337797,566477,23174,REGENCY SUGAR BOWL GREEN,4,2011-09-13,4.15,14359.0,United Kingdom,2011-09-13 09:03:00
337798,566477,22697,GREEN REGENCY TEACUP AND SAUCER,6,2011-09-13,2.95,14359.0,United Kingdom,2011-09-13 09:03:00
337799,566477,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2011-09-13,2.95,14359.0,United Kingdom,2011-09-13 09:03:00
337800,566477,22423,REGENCY CAKESTAND 3 TIER,1,2011-09-13,12.75,14359.0,United Kingdom,2011-09-13 09:03:00
337801,566477,22429,ENAMEL MEASURING JUG CREAM,4,2011-09-13,4.25,14359.0,United Kingdom,2011-09-13 09:03:00
337802,566477,22191,IVORY DINER WALL CLOCK,2,2011-09-13,8.5,14359.0,United Kingdom,2011-09-13 09:03:00
337803,566477,22624,IVORY KITCHEN SCALES,2,2011-09-13,8.5,14359.0,United Kingdom,2011-09-13 09:03:00
