,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
355579,C567945,22781,GUMBALL MAGAZINE RACK,-4,2011-09-23,7.65,17340.0,United Kingdom,2011-09-23 07:57:00
355580,C567945,82483,WOOD 2 DRAWER CABINET WHITE FINISH,-2,2011-09-23,5.95,17340.0,United Kingdom,2011-09-23 07:57:00
355581,C567946,37448,CERAMIC CAKE DESIGN SPOTTED MUG,-1,2011-09-23,1.49,12909.0,United Kingdom,2011-09-23 07:58:00
355582,C567946,21844,RED RETROSPOT MUG,-2,2011-09-23,2.95,12909.0,United Kingdom,2011-09-23 07:58:00
355583,C567947,23100,SILVER BELLS TABLE DECORATION,-1,2011-09-23,1.25,17663.0,United Kingdom,2011-09-23 08:00:00
355584,C567947,21201,TROPICAL  HONEYCOMB PAPER GARLAND ,-1,2011-09-23,2.55,17663.0,United Kingdom,2011-09-23 08:00:00
355585,C567947,23234,BISCUIT TIN VINTAGE CHRISTMAS,-1,2011-09-23,2.89,17663.0,United Kingdom,2011-09-23 08:00:00
355586,C567948,23406,HOME SWEET HOME KEY HOLDER,-2,2011-09-23,6.25,14769.0,United Kingdom,2011-09-23 08:21:00
355587,C567948,22047,EMPIRE GIFT WRAP,-25,2011-09-23,0.42,14769.0,United Kingdom,2011-09-23 08:21:00
355588,C567949,23169,CLASSIC GLASS COOKIE JAR,-3,2011-09-23,3.75,13435.0,United Kingdom,2011-09-23 08:22:00
355589,C567950,23234,BISCUIT TIN VINTAGE CHRISTMAS,-6,2011-09-23,2.89,17069.0,United Kingdom,2011-09-23 08:24:00
355590,567951,22734,SET OF 6 RIBBONS VINTAGE CHRISTMAS,6,2011-09-23,2.89,17069.0,United Kingdom,2011-09-23 08:25:00
355591,C567952,23404,HOME SWEET HOME BLACKBOARD,-4,2011-09-23,4.95,18226.0,United Kingdom,2011-09-23 08:26:00
355592,C567953,22178,VICTORIAN GLASS HANGING T-LIGHT,-144,2011-09-23,1.65,18198.0,United Kingdom,2011-09-23 08:28:00
355593,567954,23399,HOME SWEET HOME HANGING HEART,12,2011-09-23,0.85,13004.0,United Kingdom,2011-09-23 08:30:00
355594,567954,23400,SHELF WITH 4 HOOKS HOME SWEET HOME,2,2011-09-23,6.25,13004.0,United Kingdom,2011-09-23 08:30:00
355595,567954,23403,LETTER HOLDER HOME SWEET HOME,4,2011-09-23,3.75,13004.0,United Kingdom,2011-09-23 08:30:00
