,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
397057,571118,23206,LUNCH BAG APPLE DESIGN,10,2011-10-14,1.65,16239.0,United Kingdom,2011-10-14 08:29:00
397058,571118,23333,IVORY WICKER HEART MEDIUM,12,2011-10-14,1.25,16239.0,United Kingdom,2011-10-14 08:29:00
397059,571118,23329,DECORATIVE WICKER HEART LARGE,12,2011-10-14,1.65,16239.0,United Kingdom,2011-10-14 08:29:00
397060,571118,23330,DECORATIVE WICKER HEART MEDIUM,12,2011-10-14,1.25,16239.0,United Kingdom,2011-10-14 08:29:00
397061,571119,20675,BLUE POLKADOT BOWL,2,2011-10-14,2.46,,United Kingdom,2011-10-14 09:04:00
397062,571119,20677,PINK POLKADOT BOWL,1,2011-10-14,2.46,,United Kingdom,2011-10-14 09:04:00
397063,571119,20719,WOODLAND CHARLOTTE BAG,34,2011-10-14,2.46,,United Kingdom,2011-10-14 09:04:00
397064,571119,20723,STRAWBERRY CHARLOTTE BAG,25,2011-10-14,2.46,,United Kingdom,2011-10-14 09:04:00
397065,571119,20724,RED RETROSPOT CHARLOTTE BAG,38,2011-10-14,2.46,,United Kingdom,2011-10-14 09:04:00
397066,571119,20725,LUNCH BAG RED RETROSPOT,20,2011-10-14,4.96,,United Kingdom,2011-10-14 09:04:00
397067,571119,20727,LUNCH BAG  BLACK SKULL.,6,2011-10-14,4.96,,United Kingdom,2011-10-14 09:04:00
397068,571119,20728,LUNCH BAG CARS BLUE,12,2011-10-14,4.96,,United Kingdom,2011-10-14 09:04:00
397069,571119,21154,RED RETROSPOT OVEN GLOVE ,1,2011-10-14,3.29,,United Kingdom,2011-10-14 09:04:00
397070,571119,21155,RED RETROSPOT PEG BAG,5,2011-10-14,4.96,,United Kingdom,2011-10-14 09:04:00
397071,571119,21212,PACK OF 72 RETROSPOT CAKE CASES,19,2011-10-14,2.08,,United Kingdom,2011-10-14 09:04:00
397072,571119,21213,PACK OF 72 SKULL CAKE CASES,4,2011-10-14,2.08,,United Kingdom,2011-10-14 09:04:00
397073,571119,21239,PINK  POLKADOT CUP,2,2011-10-14,1.63,,United Kingdom,2011-10-14 09:04:00
397074,571119,21240,BLUE POLKADOT CUP,3,2011-10-14,1.63,,United Kingdom,2011-10-14 09:04:00
397075,571119,21244,BLUE POLKADOT PLATE ,1,2011-10-14,3.29,,United Kingdom,2011-10-14 09:04:00
397076,571119,21381,MINI WOODEN HAPPY BIRTHDAY GARLAND,1,2011-10-14,4.13,,United Kingdom,2011-10-14 09:04:00
397077,571119,21479,WHITE SKULL HOT WATER BOTTLE ,4,2011-10-14,9.13,,United Kingdom,2011-10-14 09:04:00
397078,571119,21484,CHICK GREY HOT WATER BOTTLE,1,2011-10-14,9.13,,United Kingdom,2011-10-14 09:04:00
397079,571119,21671,RED SPOT CERAMIC DRAWER KNOB,1,2011-10-14,3.29,,United Kingdom,2011-10-14 09:04:00
397080,571119,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,1,2011-10-14,3.29,,United Kingdom,2011-10-14 09:04:00
397081,571119,21714,CITRONELLA CANDLE GARDEN POT,11,2011-10-14,3.29,,United Kingdom,2011-10-14 09:04:00
397082,571119,22041,"RECORD FRAME 7"" SINGLE SIZE ",11,2011-10-14,5.79,,United Kingdom,2011-10-14 09:04:00
397083,571119,22079,RIBBON REEL HEARTS DESIGN ,4,2011-10-14,2.46,,United Kingdom,2011-10-14 09:04:00
397084,571119,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,19,2011-10-14,6.63,,United Kingdom,2011-10-14 09:04:00
397085,571119,22110,BIRD HOUSE HOT WATER BOTTLE,3,2011-10-14,5.79,,United Kingdom,2011-10-14 09:04:00
397086,571119,22111,SCOTTIE DOG HOT WATER BOTTLE,2,2011-10-14,12.46,,United Kingdom,2011-10-14 09:04:00
397087,571119,22112,CHOCOLATE HOT WATER BOTTLE,6,2011-10-14,12.46,,United Kingdom,2011-10-14 09:04:00
397088,571119,22114,HOT WATER BOTTLE TEA AND SYMPATHY,28,2011-10-14,9.13,,United Kingdom,2011-10-14 09:04:00
397089,571119,22197,POPCORN HOLDER,13,2011-10-14,2.46,,United Kingdom,2011-10-14 09:04:00
397090,571119,22327,ROUND SNACK BOXES SET OF 4 SKULLS,1,2011-10-14,6.63,,United Kingdom,2011-10-14 09:04:00
397091,571119,22355,CHARLOTTE BAG SUKI DESIGN,71,2011-10-14,2.46,,United Kingdom,2011-10-14 09:04:00
397092,571119,22356,CHARLOTTE BAG PINK POLKADOT,28,2011-10-14,2.46,,United Kingdom,2011-10-14 09:04:00
397093,571119,22382,LUNCH BAG SPACEBOY DESIGN ,3,2011-10-14,4.96,,United Kingdom,2011-10-14 09:04:00
397094,571119,22383,LUNCH BAG SUKI DESIGN ,9,2011-10-14,4.96,,United Kingdom,2011-10-14 09:04:00
397095,571119,22423,REGENCY CAKESTAND 3 TIER,5,2011-10-14,24.96,,United Kingdom,2011-10-14 09:04:00
397096,571119,22426,ENAMEL WASH BOWL CREAM,1,2011-10-14,8.29,,United Kingdom,2011-10-14 09:04:00
397097,571119,22631,CIRCUS PARADE LUNCH BOX ,4,2011-10-14,4.13,,United Kingdom,2011-10-14 09:04:00
397098,571119,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,7,2011-10-14,4.13,,United Kingdom,2011-10-14 09:04:00
397099,571119,22645,CERAMIC HEART FAIRY CAKE MONEY BANK,1,2011-10-14,7.5,,United Kingdom,2011-10-14 09:04:00
397100,571119,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,4,2011-10-14,6.63,,United Kingdom,2011-10-14 09:04:00
397101,571119,22725,ALARM CLOCK BAKELIKE CHOCOLATE,7,2011-10-14,8.29,,United Kingdom,2011-10-14 09:04:00
397102,571119,22726,ALARM CLOCK BAKELIKE GREEN,17,2011-10-14,8.29,,United Kingdom,2011-10-14 09:04:00
397103,571119,22727,ALARM CLOCK BAKELIKE RED ,9,2011-10-14,8.29,,United Kingdom,2011-10-14 09:04:00
397104,571119,22729,ALARM CLOCK BAKELIKE ORANGE,4,2011-10-14,8.29,,United Kingdom,2011-10-14 09:04:00
397105,571119,22731,3D CHRISTMAS STAMPS STICKERS ,1,2011-10-14,1.63,,United Kingdom,2011-10-14 09:04:00
397106,571119,22732,3D VINTAGE CHRISTMAS STICKERS ,5,2011-10-14,1.63,,United Kingdom,2011-10-14 09:04:00
