,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
302994,563502,23035,DRAWER KNOB CERAMIC IVORY,12,2011-08-17,1.45,12722.0,France,2011-08-17 08:50:00
302995,563502,48194,DOORMAT HEARTS,2,2011-08-17,7.95,12722.0,France,2011-08-17 08:50:00
302996,563502,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2011-08-17,2.55,12722.0,France,2011-08-17 08:50:00
302997,563502,22960,JAM MAKING SET WITH JARS,6,2011-08-17,4.25,12722.0,France,2011-08-17 08:50:00
302998,563502,23318,BOX OF 6 MINI VINTAGE CRACKERS,12,2011-08-17,2.49,12722.0,France,2011-08-17 08:50:00
302999,563502,23319,BOX OF 6 MINI 50'S CRACKERS,12,2011-08-17,2.49,12722.0,France,2011-08-17 08:50:00
303000,563502,22065,CHRISTMAS PUDDING TRINKET POT ,12,2011-08-17,1.45,12722.0,France,2011-08-17 08:50:00
303001,563502,85045,GREEN CHRISTMAS TREE STRING 20LIGHT,4,2011-08-17,4.95,12722.0,France,2011-08-17 08:50:00
303002,563502,23323,WHITE WICKER STAR ,6,2011-08-17,2.1,12722.0,France,2011-08-17 08:50:00
303003,563502,21813,GARLAND WITH STARS AND BELLS,12,2011-08-17,4.95,12722.0,France,2011-08-17 08:50:00
303004,563502,35953,FOLKART STAR CHRISTMAS DECORATIONS,24,2011-08-17,1.25,12722.0,France,2011-08-17 08:50:00
303005,563502,23269,SET OF 2 CERAMIC CHRISTMAS TREES,12,2011-08-17,1.45,12722.0,France,2011-08-17 08:50:00
303006,563502,23268,SET OF 2 CERAMIC CHRISTMAS REINDEER,12,2011-08-17,1.45,12722.0,France,2011-08-17 08:50:00
303007,563502,23266,SET OF 3 WOODEN STOCKING DECORATION,12,2011-08-17,1.25,12722.0,France,2011-08-17 08:50:00
303008,563502,23264,SET OF 3 WOODEN SLEIGH DECORATIONS,12,2011-08-17,1.25,12722.0,France,2011-08-17 08:50:00
303009,563502,23222,CHRISTMAS TREE HANGING GOLD,12,2011-08-17,0.83,12722.0,France,2011-08-17 08:50:00
303010,563502,23213,STAR WREATH DECORATION WITH BELL,12,2011-08-17,1.25,12722.0,France,2011-08-17 08:50:00
303011,563502,23216,LAUREL HEART ANTIQUE GOLD,12,2011-08-17,1.25,12722.0,France,2011-08-17 08:50:00
303012,563502,23212,HEART WREATH DECORATION WITH BELL,12,2011-08-17,1.25,12722.0,France,2011-08-17 08:50:00
303013,563502,22815,CARD PSYCHEDELIC APPLES,12,2011-08-17,0.42,12722.0,France,2011-08-17 08:50:00
303014,563502,22044,CHRISTMAS CARD STACK OF PRESENTS,24,2011-08-17,0.42,12722.0,France,2011-08-17 08:50:00
303015,563502,23354,6 GIFT TAGS 50'S CHRISTMAS ,24,2011-08-17,0.83,12722.0,France,2011-08-17 08:50:00
303016,563502,23353,6 GIFT TAGS VINTAGE CHRISTMAS ,12,2011-08-17,0.83,12722.0,France,2011-08-17 08:50:00
303017,563502,23349,ROLL WRAP VINTAGE CHRISTMAS,12,2011-08-17,1.25,12722.0,France,2011-08-17 08:50:00
303018,563502,22959,WRAP CHRISTMAS VILLAGE,25,2011-08-17,0.42,12722.0,France,2011-08-17 08:50:00
303019,563502,16169E,WRAP 50'S  CHRISTMAS,25,2011-08-17,0.42,12722.0,France,2011-08-17 08:50:00
303020,563502,23219,LAUREL STAR ANTIQUE SILVER ,12,2011-08-17,1.25,12722.0,France,2011-08-17 08:50:00
