,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
372360,569239,23247,BISCUIT TIN 50'S CHRISTMAS,36,2011-10-03,2.49,14644.0,United Kingdom,2011-10-03 08:30:00
372361,569239,22846,BREAD BIN DINER STYLE RED ,4,2011-10-03,14.95,14644.0,United Kingdom,2011-10-03 08:30:00
372362,569239,22848,BREAD BIN DINER STYLE PINK,4,2011-10-03,14.95,14644.0,United Kingdom,2011-10-03 08:30:00
372363,569239,22813,PACK 3 BOXES BIRD PANNETONE ,12,2011-10-03,1.95,14644.0,United Kingdom,2011-10-03 08:30:00
372364,569239,22423,REGENCY CAKESTAND 3 TIER,16,2011-10-03,10.95,14644.0,United Kingdom,2011-10-03 08:30:00
372365,569239,23245,SET OF 3 REGENCY CAKE TINS,4,2011-10-03,4.95,14644.0,United Kingdom,2011-10-03 08:30:00
372366,569239,23174,REGENCY SUGAR BOWL GREEN,4,2011-10-03,4.15,14644.0,United Kingdom,2011-10-03 08:30:00
372367,569239,23175,REGENCY MILK JUG PINK ,4,2011-10-03,3.25,14644.0,United Kingdom,2011-10-03 08:30:00
372368,569239,23173,REGENCY TEAPOT ROSES ,4,2011-10-03,9.95,14644.0,United Kingdom,2011-10-03 08:30:00
372369,569239,22417,PACK OF 60 SPACEBOY CAKE CASES,24,2011-10-03,0.55,14644.0,United Kingdom,2011-10-03 08:30:00
372370,569239,22551,PLASTERS IN TIN SPACEBOY,12,2011-10-03,1.65,14644.0,United Kingdom,2011-10-03 08:30:00
372371,569239,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,6,2011-10-03,2.1,14644.0,United Kingdom,2011-10-03 08:30:00
372372,569239,22424,ENAMEL BREAD BIN CREAM,2,2011-10-03,12.75,14644.0,United Kingdom,2011-10-03 08:30:00
372373,569239,22966,GINGERBREAD MAN COOKIE CUTTER,24,2011-10-03,1.25,14644.0,United Kingdom,2011-10-03 08:30:00
372374,569239,84375,SET OF 20 KIDS COOKIE CUTTERS,12,2011-10-03,2.1,14644.0,United Kingdom,2011-10-03 08:30:00
372375,569239,23294,SET OF 6 SNACK LOAF BAKING CASES,8,2011-10-03,0.83,14644.0,United Kingdom,2011-10-03 08:30:00
372376,569239,23295,SET OF 12 MINI LOAF BAKING CASES,8,2011-10-03,0.83,14644.0,United Kingdom,2011-10-03 08:30:00
372377,569239,23293,SET OF 12 FAIRY CAKE BAKING CASES,8,2011-10-03,0.83,14644.0,United Kingdom,2011-10-03 08:30:00
372378,569240,21265,PINK GOOSE FEATHER TREE 60CM,12,2011-10-03,1.95,18059.0,United Kingdom,2011-10-03 09:30:00
372379,569240,21262,WHITE GOOSE FEATHER CHRISTMAS TREE ,18,2011-10-03,2.95,18059.0,United Kingdom,2011-10-03 09:30:00
372380,569240,35819P,"ACRYLIC HANGING JEWEL,PINK",24,2011-10-03,0.38,18059.0,United Kingdom,2011-10-03 09:30:00
372381,569240,21208,PASTEL COLOUR HONEYCOMB FAN,24,2011-10-03,0.39,18059.0,United Kingdom,2011-10-03 09:30:00
372382,569240,82484,WOOD BLACK BOARD ANT WHITE FINISH,2,2011-10-03,7.95,18059.0,United Kingdom,2011-10-03 09:30:00
