,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country,InvoiceTimestamp
212931,555511,21718,RED METAL BEACH SPADE ,3,2011-06-05,1.25,17708.0,United Kingdom,2011-06-05 10:12:00
212932,555511,21715,GIRLS VINTAGE TIN SEASIDE BUCKET,3,2011-06-05,2.55,17708.0,United Kingdom,2011-06-05 10:12:00
212933,555511,22467,GUMBALL COAT RACK,12,2011-06-05,2.55,17708.0,United Kingdom,2011-06-05 10:12:00
212934,555511,22725,ALARM CLOCK BAKELIKE CHOCOLATE,4,2011-06-05,3.75,17708.0,United Kingdom,2011-06-05 10:12:00
212935,555511,22730,ALARM CLOCK BAKELIKE IVORY,8,2011-06-05,3.75,17708.0,United Kingdom,2011-06-05 10:12:00
212936,555511,22729,ALARM CLOCK BAKELIKE ORANGE,4,2011-06-05,3.75,17708.0,United Kingdom,2011-06-05 10:12:00
212937,555511,22728,ALARM CLOCK BAKELIKE PINK,8,2011-06-05,3.75,17708.0,United Kingdom,2011-06-05 10:12:00
212938,555511,22727,ALARM CLOCK BAKELIKE RED ,4,2011-06-05,3.75,17708.0,United Kingdom,2011-06-05 10:12:00
212939,555511,21845,DAIRY MAID STRIPE MUG,12,2011-06-05,0.79,17708.0,United Kingdom,2011-06-05 10:12:00
212940,555512,22178,VICTORIAN GLASS HANGING T-LIGHT,288,2011-06-05,1.06,18198.0,United Kingdom,2011-06-05 10:37:00
212941,555512,21716,BOYS VINTAGE TIN SEASIDE BUCKET,8,2011-06-05,2.55,18198.0,United Kingdom,2011-06-05 10:37:00
212942,555513,22041,"RECORD FRAME 7"" SINGLE SIZE ",48,2011-06-05,2.1,12980.0,United Kingdom,2011-06-05 10:38:00
212943,555513,21137,BLACK RECORD COVER FRAME,48,2011-06-05,3.39,12980.0,United Kingdom,2011-06-05 10:38:00
212944,555513,84078A,SET/4 WHITE RETRO STORAGE CUBES ,18,2011-06-05,34.95,12980.0,United Kingdom,2011-06-05 10:38:00
212945,555514,48184,DOORMAT ENGLISH ROSE ,1,2011-06-05,7.95,17071.0,United Kingdom,2011-06-05 10:41:00
212946,555514,23284,DOORMAT KEEP CALM AND COME IN,2,2011-06-05,7.95,17071.0,United Kingdom,2011-06-05 10:41:00
212947,555514,22483,RED GINGHAM TEDDY BEAR ,2,2011-06-05,2.95,17071.0,United Kingdom,2011-06-05 10:41:00
212948,555514,23202,JUMBO BAG VINTAGE LEAF,6,2011-06-05,2.08,17071.0,United Kingdom,2011-06-05 10:41:00
212949,555514,20679,EDWARDIAN PARASOL RED,2,2011-06-05,5.95,17071.0,United Kingdom,2011-06-05 10:41:00
